# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547643	security	1	886	0	2	8.8	6274	2277	recent@security|top@security|recent@privacy	SIGNAL	Too Little, Too Late: Flock Admits Their Technology Needs Reforms } EFF
1547877	security	1	828	0	0	0.8	927054	70	recent@security|top@security|recent@AI	FRESH,SIGNAL	Wanna Stop Kimi K3 Offensive Agent? Put Taiwan in Your .env...
1547861	bitcoin	1	668	0	1	1.2	1014665	225	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1547780	bitcoin	1	625	0	5	2.8	74100	12006	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1547809	bitcoin_beginners	1	356	0	2	2.3	30782	25463	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 112
1547840	lightning	1	353	0	4	1.5	263526	569	recent@lightning|top@lightning	FRESH,SIGNAL	Does running Lightning feel worth the complexity for everyday small transaction?
1547744	meta	1	258	0	1	3.7	36151	1592	recent@meta|top@meta	SIGNAL	This Day on SN: August 14
1547823	DIY	3	221	0	7	1.9	280679	22949	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL,SELF_POST_OPP	What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
1547810	AI	1	176	0	2	2.3	9274	26313	recent@AI|top@AI	SIGNAL	Meta & Construction Labor Unions team up!
1547844	lol	2	125	0	0	1.4	280679	22949	recent@AI|top@AI	FRESH,SIGNAL	These ‘Masturbation Consultants’ Were Hired to Pleasure Themselves With AI
1547654	AI	1	125	0	1	7.6	12309	3613	recent@AI|top@AI	SIGNAL	GLM-5.3
1547661	AI	1	124	0	0	7.0	879734	8591	recent@AI|top@AI	SIGNAL	GLM-5.3: Frontier Coding with Emergent Cyber Capabilities
1547891	lightning	1	102	0	0	0.5	440729	230	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03e72b48e4250e9b8…)
1547848	AI	1	102	0	0	1.4	9274	26313	recent@AI|top@AI	FRESH,SIGNAL	The siren song, valuations and skepticism
1547247	lightning	1	4201	0	6	21.7	280679	22949	recent@lightning|top@lightning	HOT	Disclosure: LND doesn't wait for enough confirmations when closing channels
1547052	news	2	3671	0	15	24.6	74100	12006	recent@bitcoin	HOT,SELF_POST_OPP	Recent customer data exposed in shipping provider incident - Trezor
1547194	bitcoin	1	2970	0	11	22.4	92827	2796	recent@bitcoin|top@bitcoin	HOT	A casual acceptance of the sentiment shift
1547026	bitcoin	1	2475	0	4	24.9	724606	12077	recent@bitcoin	HOT	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1546942	news	2	1881	0	12	27.4	74100	12006	recent@bitcoin	HOT,SELF_POST_OPP	UPDATE ON THE FUTURE OF BOLTZ 📢
1546904	bitcoin	1	1713	0	0	31.0	223678	6007	recent@bitcoin	HOT	Eligius miners aware of prayers in block headers?
1547259	bitcoin	1	1557	0	14	21.5	1242375	157	recent@bitcoin|top@bitcoin	HOT	What does "bitcoin failed" mean?
1547264	bitcoin	1	1448	0	5	21.5	223678	6007	recent@bitcoin|top@bitcoin	HOT	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547292	bitcoin	1	1232	0	0	21.0	934367	968	recent@bitcoin|top@bitcoin	HOT	JoinMarket Directory Node nick hijacking vulnerability
1547086	bitcoin	1	994	0	6	24.2	223678	6007	recent@bitcoin		Does two words per pill actually give full BIP39 entropy
1547018	bitcoin	1	775	0	20	25.0	280679	22949	recent@bitcoin		Removing Luke Dashjr as a BIP editor is a sign of bitcoin centralization.
1546989	bitcoin	1	637	0	2	25.8	934367	968	recent@bitcoin		SeedSigner BIP46 support (JoinMarket timelocked fidelity bonds)
1546917	news	2	562	0	3	29.7	74100	12006	recent@bitcoin		Metaplanet announces BitBonds
1547591	tech	1	561	0	1	12.4	900202	2670	recent@tech|top@tech		X (fka Twitter) - GitHub
1547119	lightning	1	432	0	1	23.6	263526	569	recent@lightning|top@lightning		ZEUS wallet get more Lightning liquidity after signing LOI with B HODL
1547505	bitcoin	1	394	0	4	15.6	1516345	5	recent@bitcoin|top@bitcoin		Rolling Dice to Generate Fresh Entropy on Coldcard Devices
1546995	math	2	358	0	0	25.6	74100	12006	recent@bitcoin		Towards libshrincs: verified hash-based signatures for Bitcoin - remix7531
1547436	bitcoinplusplus	1	317	0	1	18.4	280679	22949	recent@bitcoinplusplus|top@bitcoinplusplus		Input-triggered transaction expiry — Josh Doman | bitcoin++, consensus edition
1547412	tech	1	275	0	0	19.1	161788	10240	recent@tech|top@tech		Gemini 3.7 Flash
1547023	bitcoin	1	260	0	5	24.9	74100	12006	recent@bitcoin|recent@bitdevs		nix-bitcoin 0.0.139 is the final version
1547288	Memes	2	239	0	1	21.0	280679	22949	recent@bitcoinplusplus|top@bitcoinplusplus		post-quantum isogeny signatures, explained in 30 memes or less — conduition
1547250	nostr	1	225	0	0	21.7	503703	3750	recent@nostr|top@nostr		0 sat zap XSS attack
1547226	security	1	220	0	1	22.1	642641	8280	recent@security|top@security|recent@privacy		Inside North Korea’s Operation to Conquer the American Job Market
1547281	bitcoin_beginners	1	206	0	10	21.2	1545780	17	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		My first 25 real sats came from writing, not mining
1547328	tech	1	199	0	0	20.5	12309	3613	recent@devs|top@devs		Geekom IT13 Max 2026 review: Meteor Lake rides again in a $799 mini PC
1546924	bitcoin_Mining	1	182	0	1	27.9	263526	569	recent@bitcoin_Mining|recent@lightning		after bip-110 failed to get miner support, bip-54 timewarp attack fix is next up
1547058	lightning	1	46	0	0	24.5	440729	230	recent@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (031b81088e5ae3535…)
1547644	bitcoin	1	36	0	0	8.4	1433185	237	recent@bitcoin_beginners|top@bitcoin_beginners		Update your MOSTRO to V1.3.2
1547738	bitcoin_Mining	1	0	0	0	3.8	280679	22949	recent@bitcoin_Mining|top@bitcoin_Mining		Stratum v2 Extensions for Payout Verification and Job Size at Scale
1547368	bitcoin_Mining	1	0	0	0	20.1	280679	22949	recent@bitcoin_Mining|top@bitcoin_Mining		Mujina Open-Source Mining Firmware, Explained
1547875	bitcoinplusplus	1	0	0	0	0.8	280679	22949	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH	Tail Emissions and Demurrage — Peter Todd | bitcoin++ Toronto, consensus edition
1546957	bitdevs	1	0	0	0	26.7	1546601	2	recent@bitdevs		SIGNALS OUT
1547894	lightning	1	0	0	0	0.4	280679	22949	recent@lightning|top@lightning	FRESH	ZeusLN/zeus · Release v13.2.0-alpha1
