# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552647	bitcoin	1	1164	0	6	3.5	74100	12102	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Noones App shuts down
1552608	nostr	1	1119	0	1	5.7	249216	279	recent@nostr|top@nostr	HOT,SIGNAL	🎹 Napstr - own your music again
1552628	bitcoin	1	540	0	1	4.4	74100	12102	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552686	bitcoin_Mining	1	482	0	3	2.3	273359	929	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 5]
1552645	bitdevs	1	261	0	1	3.6	238412	234	recent@bitdevs|top@bitdevs|recent@devs	SIGNAL	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552562	lightning	1	173	0	1	10.1	1552562	4	recent@lightning|top@lightning	SIGNAL	Cuba's cash collapse: how Lightning and stablecoins became survival tools
1552634	bitcoin_beginners	1	157	0	1	3.9	1552562	4	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Waiting for my moment to become a holder (from Cuba)
1552527	bitcoin	1	134	0	0	11.5	1532836	308	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Happy Infinity Day SN
1552045	bitcoin	1	5288	0	16	24.6	724606	12220	recent@bitcoin	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552506	bitcoin	1	3956	0	12	12.1	88718	46706	recent@bitcoin|top@bitcoin	HOT	Speculating about bitcoin-standard wages
1551942	Design	2	3068	0	7	27.9	163128	3772	recent@lightning	HOT,SELF_POST_OPP	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1552209	Stacker_Stocks	2	2990	0	15	19.9	402772	22220	recent@lightning|top@lightning	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552184	bitcoin	1	2713	0	1	21.4	24585	369	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2661	0	1	19.1	777209	56	recent@tech|top@tech	HOT	Omacom Foundation launches with $8 million
1552495	privacy	1	2527	0	6	12.4	227606	2527	recent@privacy|top@privacy	HOT	Some heroes do wear capes…
1552362	meta	1	2484	0	44	16.3	1242375	200	recent@meta|top@meta	HOT	What is the point of posting on Stacker News?
1552134	privacy	1	2272	0	1	22.8	19732	165	recent@privacy|top@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552000	meta	1	2141	0	3	26.0	1195179	1093	recent@meta	HOT	"it does not spark joy"
1551914	bitcoin	1	1845	0	18	29.0	934367	987	recent@bitcoin	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552154	lightning	1	1281	0	12	22.2	1032604	32	recent@lightning|top@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552068	bitcoin	1	1203	0	0	24.2	1014665	229	recent@bitcoin	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552290	bitcoin	1	1125	0	4	18.4	1374043	20	recent@bitcoin|top@bitcoin	HOT	satsbid.lol
1552272	tech	1	621	0	1	19.1	777209	56	recent@tech|top@tech		Omacom Foundation to be exclusive Hyprland sponsor
1552360	bitcoin	1	607	0	1	16.3	144357	4466	recent@bitcoin|top@bitcoin		BULLISH ON BITCOIN IN GDL | SNL #238
1552040	lightning	1	581	0	2	24.8	440729	238	recent@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02e76d6b452362edf…)
1551997	bitcoin_beginners	1	541	0	0	26.2	30782	25528	recent@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 113
1552135	lightning	1	426	0	4	22.7	440729	238	recent@lightning|top@lightning		⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 963456
1552364	AI	1	420	0	0	16.2	370699	320	recent@AI|top@AI		Build your own TUI for DeepSeek harness
1552219	bitcoin	1	375	0	10	19.8	1551858	7	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		New service for stacking no-KYC + free (gifted) sats
1551824	lol	2	362	0	2	35.3	296825	5171	recent@tech		What else can you use to find subdomains?
1552069	bitcoin	1	353	0	2	24.2	30782	25528	recent@bitcoin|recent@bitcoin_beginners		Quote Of The Day
1551900	AI	1	242	0	2	31.0	934367	987	recent@AI		DeepSeek plugin based harness - Fireship - YouTube
1551820	bitcoin	1	230	0	3	35.6	296825	5171	recent@bitcoin|recent@bitcoin_beginners|recent@lightning		Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1552074	bitcoin	1	223	0	2	24.1	272410	1215	recent@bitcoin_beginners		I don't want financial freedom
1552318	openagents	1	157	0	1	17.5	534967	232	recent@openagents|top@openagents		Episode 274: The First Repo
1552385	AI	1	156	0	1	15.5	297791	7649	recent@AI|top@AI		Stripe: Singularity has begun
1552128	bitcoin	1	130	0	4	22.9	1545780	52	recent@lightning|top@lightning		From Stacker News to My First Lightning Channel ⚡
1552242	bitcoin	1	104	0	0	19.5	296825	5171	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Warning: ongoing Cashu phishing campaign.
1552108	lightning	1	80	0	4	23.3	263526	591	recent@lightning|top@lightning		Do you use Lightning addresses?
1551982	bitcoinplusplus	1	36	0	0	26.4	328182	3866	recent@bitcoinplusplus		Bitcoin Validation Without a Node: libbitcoinkernel — 21 Edil Medeiros
1552212	bitcoin	1	27	0	1	19.9	272410	1215	recent@bitdevs|top@bitdevs|recent@lightning		bitcoin-pocket-node: Bitcoin node in your pocket in under 20 minutes
1552748	bitcoin_beginners	1	21	0	0	0.5	238412	234	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	Simulacra
1551819	bitcoin	1	21	0	0	35.6	272410	1215	recent@bitdevs		Cashu Agent: bots with sats
1552713	tech	1	10	0	0	1.6	12309	3629	recent@privacy|top@privacy|recent@tech	FRESH	As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1551973	bitcoin	1	0	0	1	26.9	328182	3866	recent@bitcoinplusplus|recent@lightning		BDK Expanding: From Rust Core to Mobile Wallets — Matthew Ramsden
1552754	security	1	0	0	0	0.2	12309	3629	recent@security|top@security|recent@privacy	FRESH	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552749	AI	1	0	0	0	0.4	1054143	1130	recent@AI|top@AI	FRESH	Namibia terminates $2.4 million AI crop monitoring contract with US firm
