# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1534387	Photography	3	6858	0	10	8.6	1250874	373	recent@Photography|top@Photography	HOT,SIGNAL,SELF_POST_OPP	The most important photo of my life, the moment my life changed.
1534462	the_stacker_muse	3	2785	0	2	6.0	900202	2545	recent@BooksAndArticles|top@BooksAndArticles|recent@the_stacker_muse	HOT,SIGNAL	On the Translation of Homer (The Illiad and The Odyssey)
1534285	bitcoin	1	2362	0	12	11.1	900202	2545	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	Running more than one implementation for forking drama
1534283	Politics_And_Law	3	1818	0	10	11.1	724606	11797	recent@econ|top@econ|recent@Politics_And_Law	HOT,SIGNAL,SELF_POST_OPP	Insider Europe's Booming Cocaine Market (FT, Jude Webber & Laura Dubois)
1534273	AskSN	2	1404	0	2	11.4	724606	11797	recent@econ|top@econ|recent@AskSN	HOT,SIGNAL	Asking the Public to Improve the Euro Notes (The Economist)
1534281	bitcoin	1	830	0	1	11.2	74100	11572	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1534277	Stacker_Sports	3	467	0	11	11.3	88718	45836	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	Will there be another new NBA champion this year?
1534286	science	2	431	0	1	11.1	263596	225	recent@science|top@science	SIGNAL	Interview with NASA Administrator Jared Isaacman
1534314	Stacker_Sports	3	247	0	4	10.3	401865	8312	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	Athletics prospect Ryan Lasko says feeling in his legs returning
1534374	Photography	3	228	0	0	9.1	984933	1778	recent@Photography|top@Photography	SIGNAL	Spring in Japan.
1534396	lol	2	223	0	0	8.2	9274	25513	recent@lol|top@lol	SIGNAL	App Tokyo Tells Men To Wear Shorts To Work. Women Call It "Leg Hair Harassment"
1534444	tech	1	189	0	3	6.8	1	26945	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	You Can Finally Trust All Your Money to X, the Everything App
1534532	Music	3	172	0	4	2.4	199494	14742	recent@Music|top@Music	SIGNAL	Daily Discussion Thread ~Music Saloon!
1534514	meta	1	155	0	2	3.7	1195179	973	recent@meta|top@meta	SIGNAL	unintuitive hat & zap behavior
1534359	AskSN	2	115	0	0	9.7	976996	14	recent@AskSN|top@AskSN	SIGNAL	AskSN: ¿Te preocupa que rastreen la IP de tu nodo LN?
1534541	DIY	3	100	0	0	1.9	144357	4410	recent@DIY|top@DIY	FRESH,SIGNAL	m5stack fun diy project: plebwatch
1533833	movies	3	71833	0	25	20.5	440139	4218	recent@BooksAndArticles|top@BooksAndArticles|recent@movies	HOT	Emily Wilson on The Odyssey
