# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547861	bitcoin	1	4674	0	2	3.5	1014665	225	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1547780	bitcoin	1	1268	0	7	5.1	74100	12008	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1548016	bitcoin	1	1262	0	2	0.5	272410	1172	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	I’ve been buying my cat’s food with sats 🐱⚡
1547877	security	1	1163	0	1	3.1	927054	70	recent@security|top@security|recent@AI	HOT,SIGNAL	Wanna Stop Kimi K3 Offensive Agent? Put Taiwan in Your .env...
1547661	AI	1	1032	0	1	9.3	879734	8591	recent@AI|top@AI	HOT,SIGNAL	GLM-5.3: Frontier Coding with Emergent Cyber Capabilities
1547857	BooksAndArticles	2	1018	0	6	3.5	30782	25464	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	This Little Village In Upstate New York Is Made Up Entirely Of Bookstores (2021)
1547911	Politics_And_Law	3	1013	0	0	2.3	724606	12077	recent@econ|top@econ	HOT,SIGNAL	The American Oilman Makes His Arctic Stand! (NYT, Jeffrey Gettleman)
1547767	BooksAndArticles	2	982	0	5	5.3	724606	12077	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	The Empire of Wealth and How Capital Made the Modern World (WSJ, John Gordon)
1547643	security	1	886	0	2	11.1	6274	2277	recent@security|top@security|recent@privacy	SIGNAL	Too Little, Too Late: Flock Admits Their Technology Needs Reforms } EFF
1547654	AI	1	615	0	1	9.9	12309	3613	recent@tech|top@tech|recent@AI	SIGNAL	GLM-5.3
