# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532473	AskSN	2	10449	0	6	1.6	1242375	131	recent@AskSN|top@AskSN	FRESH,HOT,SIGNAL,SELF_POST_OPP	Risks of recombining utxos from Samourai mixes
1532323	Stacker_Stocks	2	10319	0	2	4.4	9274	25382	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1532281	history	2	5511	0	1	6.4	1512518	101	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (9 years ago): BTC-e Falls, Tied to Mt. Gox's Missing Coins
1532275	history	2	5474	0	0	6.9	1512518	101	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (16 years ago): ArtForz Controls 20-30% of Network Hash
1532438	Politics_And_Law	3	3013	0	1	2.2	328182	3783	recent@econ|top@econ|recent@history	HOT,SIGNAL	Taxation Without Representation: An Enduring American Grievance?
1532484	Stacker_Sports	3	1695	0	2	1.4	724606	11751	recent@econ|top@econ	FRESH,HOT,SIGNAL	The Economics of the World Cup (WSJ, Roland Fryer)
1532453	lightning	1	1662	0	2	2.0	440729	206	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532476	econ	2	1307	0	1	1.6	724606	11751	recent@econ|top@econ	FRESH,HOT,SIGNAL	Monetary Policy is About Money Again (FT, Brandon Greeley)
1532307	meta	1	1125	0	0	5.2	36151	1566	recent@meta|top@meta	HOT,SIGNAL	This Day on SN: July 25
1532232	bitcoin	1	861	0	2	9.5	48657	14318	recent@bitcoin|top@bitcoin	SIGNAL	Looking for opinions on BitPay
1532241	nostr	1	712	0	0	9.3	341578	5889	recent@nostr|top@nostr	SIGNAL	Why my home is on nostr
1532326	BooksAndArticles	2	638	0	0	4.3	30782	25238	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Top Posts Of The Week 7/25/26
1532207	bitcoin	1	534	0	2	10.6	74100	11524	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	"I don't need to run a node right now" - Steve Barbour
1532447	AskSN	2	477	0	0	2.1	102558	1111	recent@AskSN|top@AskSN	SIGNAL	From paper to digital... Options?
1532478	gaming	3	384	0	2	1.6	458256	4822	recent@tech|top@tech	FRESH,SIGNAL	Amazon Adds Video Games Into Prime Video in Expansion Push
1532249	AI	1	272	0	3	8.9	104755	12630	recent@AI|top@AI|recent@BooksAndArticles	SIGNAL	AI and Innovation Festival in Singapore
