# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533741	bitcoin	1	5440	0	0	2.4	133081	689	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533615	the_stacker_muse	3	2207	0	4	9.9	74100	11557	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	[REVIEW] Make Room! Make Room! by Harry Harrison
1533726	meta	1	1302	0	7	3.0	273359	677	recent@privacy|top@privacy|recent@meta	HOT,SIGNAL	"chan" style territories
1533598	Stacker_Stocks	2	782	0	4	10.9	9274	25463	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Blok Whatcha Buying? Week #48 (Bye Bye XXI —> Hello SECZ)
1533728	news	2	767	0	0	2.9	1490792	346	recent@econ|top@econ|recent@news	SIGNAL	Chipmaker CXMT becomes mainland China's most valuable listed firm
1533609	videos	3	762	0	0	10.3	144357	4409	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	impress build week 4: moving into a blade runner future
1533642	Memes	2	459	0	2	9.1	7693	2387	recent@Memes|top@Memes	SIGNAL	How come it so hard to find a man?
1533588	news	2	410	0	0	11.4	38225	870	recent@news|top@news	SIGNAL	Kazakhstan Moves To Build A National Crypto Reserve Funded By Bitcoin Miners
1533653	bitcoin_beginners	1	378	0	3	8.4	238412	206	recent@bitcoin_beginners|top@bitcoin_beginners|recent@ideasfromtheedge	SIGNAL	Dear Son...
1533768	science	2	305	0	1	1.4	104755	12642	recent@science|top@science	FRESH,SIGNAL	Black Soldier Flies
1533783	news	2	214	0	0	0.8	1054143	1011	recent@econ|top@econ|recent@news	FRESH,SIGNAL	What lies ahead for Iran’s economy as scope of US war grows beyond Hormuz?
1533766	meta	1	203	0	0	1.6	36151	1568	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: July 27
1533697	lightning	1	140	0	1	5.9	1473003	40	recent@lightning|top@lightning	SIGNAL	I made four small games about how Bitcoin actually works — free, no signup
1533724	news	2	112	0	0	3.1	1490792	346	recent@news|top@news	SIGNAL	US pauses Iran attacks after Trump advised to halt bombing
1533746	Stacker_Stocks	2	104	0	2	2.1	9274	25463	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1533355	science	2	7230	0	9	17.9	724606	11774	recent@science|top@science|recent@econ	HOT,SELF_POST_OPP	Death to the Study of Sociology, Good Riddance (WSJ, Pamela Paul)
1532863	bitcoin	1	6532	0	6	35.6	1532699	12	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoin_Mining	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1533167	nostr	1	5956	0	30	22.5	74100	11557	recent@nostr|top@nostr	HOT	Why Nostr Identity Is Not a Negotiable Feature - alp
1532907	lightning	1	5477	0	0	34.2	328182	3800	recent@lightning	HOT	How Lightning Scales Bitcoin | Megalith Lightning Docs
1533284	BooksAndArticles	2	3787	0	8	19.4	724606	11774	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	A Return to Taleb, the Ultimate Asymmetrical Thinker: Skin in the Game (2018)
1533351	BooksAndArticles	2	3761	0	9	18.0	74100	11557	recent@BooksAndArticles|top@BooksAndArticles	HOT,SELF_POST_OPP	Praxeology of Privacy Book Club - Part VI
1533211	bitcoin	1	3319	0	1	21.0	178	919	recent@bitcoin|top@bitcoin	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1532985	bitcoin	1	3272	0	2	31.0	38225	870	recent@bitcoin	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1533253	ideasfromtheedge	2	2626	0	2	20.1	341578	5893	recent@ideasfromtheedge|top@ideasfromtheedge	HOT	Welcome to the MiNi - small but mighty off-grid dwelling
1532877	AskSN	2	2514	0	5	35.1	88718	45799	recent@lightning|recent@AskSN	HOT,SELF_POST_OPP	Why are Alby Go and Alby Hub showing me different spending balances?
1533164	Design	2	2411	0	4	22.7	263526	514	recent@Design|top@Design	HOT	Being A Creator In A Consumerist World
1532889	science	2	2262	0	0	34.9	1248037	1854	recent@science	HOT	Scientists aimed two laser beams at different patches and measured turbulence
1533182	lightning	1	2185	0	1	21.9	263526	514	recent@lightning|top@lightning	HOT	Lightning Terminal release passkey support for device-based auth
1533500	AskSN	2	1937	0	1	14.8	416073	532	recent@AskSN|top@AskSN	HOT	Can looking at someone be purely aesthetic?
1533173	lightning	1	1819	0	3	22.4	440729	208	recent@lightning|top@lightning	HOT	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533091	meta	1	1670	0	3	24.4	1524952	23	recent@meta	HOT	Improvements to post editing shortcuts
1533137	history	2	1515	0	0	23.3	1512518	103	recent@history|top@history	HOT	Daily Bitcoin Lore (8 years ago): SEC Rejects Bitcoin ETF, Crypto Mom Is Born
1532978	lol	2	1401	0	2	31.2	1245155	174	recent@lol	HOT	Please Tell Me Something Uplifting and Funny
1533307	bitcoin	1	1200	0	13	18.9	38951	2244	recent@bitcoin|top@bitcoin	HOT	What’s the best wallet to connect to SN?
1533509	news	2	1192	0	0	14.5	984933	1751	recent@news|top@news	HOT	Police shoot dead Berlin Pride attacker after intense manhunt.
1533450	AskSN	2	1068	0	5	15.8	1278026	693	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	What's the deal with Kruw's post activity?
1533033	BooksAndArticles	2	1052	0	2	27.4	104755	12642	recent@Construction_and_Engineering|recent@BooksAndArticles	HOT	Istana Open House
1533403	Construction_and_Engineering	2	952	0	2	16.8	341578	5893	recent@Construction_and_Engineering|top@Construction_and_Engineering		Small but mighty, offgrid dwelling in the desert, a tour of our MiNi
1533564	Politics_And_Law	3	932	0	3	12.4	88718	45799	recent@history|top@history		How Washington's Interventions Fuel Somalia's Cycle of Chaos
1532971	tech	1	792	0	8	32.0	1527069	13	recent@privacy|recent@devs|recent@tech		How do you stop YouTube's algorithm from deciding what you watch?
1533196	bitcoin	1	789	0	5	21.4	273359	677	recent@bitcoin|top@bitcoin|recent@bitdevs		Omega Splice - Dusty Daemon
1533071	meta	1	656	0	0	25.6	36151	1568	recent@meta		This Day on SN: July 26
1533368	bitcoin	1	645	0	0	17.7	30993	3594	recent@bitcoin|top@bitcoin		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1532984	bitcoin	1	637	0	0	31.1	1527743	9	recent@bitcoin		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533542	bitcoin	1	578	0	2	13.3	280679	22583	recent@bitcoin|top@bitcoin		BIP352 Silent Payments sender plugin for Electrum
1533191	AskSN	2	527	0	3	21.6	984933	1751	recent@AskSN|top@AskSN|recent@history		Did you know that…?
1532899	AskSN	2	484	0	2	34.5	658459	899	recent@AskSN		Financial Stockholm syndrome? Why people prefer the fiat system
1533569	gaming	3	464	0	0	12.1	2795	1383	recent@bitcoin|top@bitcoin|recent@lightning		Bitcoin is a truth telling machine...
1533011	lol	2	450	0	2	28.6	296825	4998	recent@AskSN|recent@lol		[NOTICE] Random Zaps
1533278	bitcoin	1	403	0	5	19.5	1533278	3	recent@bitcoin|top@bitcoin		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	1	363	0	1	24.4	273359	677	recent@bitcoin		BitMart Exchange is shutting down
1533055	Design	2	361	0	4	26.3	383547	3409	recent@Design		Make it work vs. make it good
1533562	bitcoin	1	350	0	13	12.5	1519703	7	recent@bitcoin|top@bitcoin		I built an app for Bitcoiners to see their lives priced in sats. Meet Compass!
1533396	Politics_And_Law	3	323	0	0	16.9	1524952	23	recent@econ|top@econ		Bob Murphy Show Ep. 62 Tough Questions for Progressives (2019)
1533420	AI	1	313	0	0	16.4	1293586	2072	recent@tech|top@tech|recent@AI		How much energy do data centers and artificial intelligence use?
1533052	AI	1	311	0	1	26.5	12315	2323	recent@AI|recent@econ		"AI Mania" Is About To End: Harris Kupperman
1533383	nostr	1	299	0	0	17.3	1072161	79	recent@nostr|top@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (27th July 2026 - 86th Edition)
