# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547052	news	2	3571	0	10	9.0	74100	11999	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Recent customer data exposed in shipping provider incident - Trezor
1547194	bitcoin	1	2878	0	9	6.8	92827	2796	recent@bitcoin|top@bitcoin	HOT,SIGNAL	A casual acceptance of the sentiment shift
1547026	bitcoin	1	2475	0	4	9.3	724606	12067	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1546942	news	2	1839	0	11	11.8	74100	11999	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	UPDATE ON THE FUTURE OF BOLTZ 📢
1547259	bitcoin	1	1471	0	10	6.0	1242375	157	recent@bitcoin|top@bitcoin	HOT,SIGNAL	What does "bitcoin failed" mean?
1547264	bitcoin	1	1406	0	5	5.9	223678	6004	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547292	bitcoin	1	1161	0	0	5.5	934367	966	recent@bitcoin|top@bitcoin	HOT,SIGNAL	JoinMarket Directory Node nick hijacking vulnerability
1547086	bitcoin	1	973	0	6	8.6	223678	6004	recent@bitcoin|top@bitcoin	SIGNAL	Does two words per pill actually give full BIP39 entropy
1547247	lightning	1	879	0	1	6.2	280679	22930	recent@lightning|top@lightning	SIGNAL	Disclosure: LND doesn't wait for enough confirmations when closing channels
1547018	bitcoin	1	754	0	20	9.4	280679	22930	recent@bitcoin|top@bitcoin	SIGNAL	Removing Luke Dashjr as a BIP editor is a sign of bitcoin centralization.
1546989	bitcoin	1	637	0	2	10.2	934367	966	recent@bitcoin|top@bitcoin	SIGNAL	SeedSigner BIP46 support (JoinMarket timelocked fidelity bonds)
1547119	lightning	1	396	0	1	8.0	263526	566	recent@lightning|top@lightning	SIGNAL	ZEUS wallet get more Lightning liquidity after signing LOI with B HODL
1546995	math	2	358	0	0	10.0	74100	11999	recent@bitcoin|top@bitcoin	SIGNAL	Towards libshrincs: verified hash-based signatures for Bitcoin - remix7531
1547436	bitcoinplusplus	1	317	0	1	2.8	280679	22930	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Input-triggered transaction expiry — Josh Doman | bitcoin++, consensus edition
1547023	bitcoin	1	260	0	5	9.4	74100	11999	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	nix-bitcoin 0.0.139 is the final version
1547250	nostr	1	225	0	0	6.2	503703	3749	recent@nostr|top@nostr	SIGNAL	0 sat zap XSS attack
1547281	bitcoin_beginners	1	206	0	10	5.6	1545780	14	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	My first 25 real sats came from writing, not mining
1547288	Memes	2	203	0	1	5.5	280679	22930	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	post-quantum isogeny signatures, explained in 30 memes or less — conduition
1547328	tech	1	199	0	0	5.0	12309	3611	recent@devs|top@devs	SIGNAL	Geekom IT13 Max 2026 review: Meteor Lake rides again in a $799 mini PC
1547226	security	1	136	0	0	6.5	642641	8278	recent@security|top@security|recent@privacy	SIGNAL	Inside North Korea’s Operation to Conquer the American Job Market
1546607	bitcoin	1	26471	0	16	27.2	527055	24	recent@bitcoin	HOT	Wasabi Wallet Plans
1546524	bitcoin	1	7539	0	2	29.0	74100	11999	recent@bitcoin|recent@bitdevs	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546435	bitcoin	1	7157	0	3	30.4	1014665	224	recent@bitcoin	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546464	bitcoin	1	6575	0	0	29.9	1014665	224	recent@bitcoin	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546544	bitcoin	1	5976	0	1	28.5	74100	11999	recent@bitcoin	HOT	Payjoin Dev Kit 1.0 released
1546642	bitcoin	1	4679	0	7	26.4	123513	3	recent@bitcoin	HOT	The DIY Signing Device Revolution is Just Beginning
1546439	lightning	1	1726	0	14	30.3	51481	4126	recent@lightning	HOT	Zeus Wallet Balance not updating in a timely manner.
1546904	bitcoin	1	1692	0	0	15.5	223678	6004	recent@bitcoin|top@bitcoin	HOT	Eligius miners aware of prayers in block headers?
