# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540813	bitcoin	1	10852	0	7	1.8	724606	11927	recent@bitcoin|top@bitcoin|recent@econ	FRESH,HOT,SIGNAL	The Nordic Node #7: The Day the Token Wars Came
1540811	bitcoin	1	2584	0	11	1.8	14476	324	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	There is not 1 single compelling evidence that this was a backdoor.
1540674	lightning	1	2178	0	10	6.6	163128	3710	recent@lightning|top@lightning	HOT,SIGNAL	How to refill a SPEND wallet with Electrum's built-in swaps (no Boltz, no Node)
1540851	BooksAndArticles	2	1742	0	0	0.9	724606	11927	recent@econ|top@econ|recent@BooksAndArticles	FRESH,HOT,SIGNAL	BOOK on BOOKS: Skin in the Game, by Nassim Taleb
1540666	bitcoin_beginners	1	1286	0	13	7.7	166	36983	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	How to refill your emptied LN channels without Boltz swaps
1540728	bitcoin	1	1100	0	2	4.2	223678	5925	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1540682	lightning	1	1073	0	1	6.2	163128	3710	recent@lightning|top@lightning	HOT,SIGNAL	How to refill your SPEND wallet with Phoenix and phoenixd (swaps without Boltz)
1540654	lightning	1	1051	0	1	8.4	263526	535	recent@lightning|top@lightning	HOT,SIGNAL	What's going on with Lightning - AMBOSS Data Analysis
1540842	mostly_harmless	2	881	0	1	1.1	341578	5903	recent@mostly_harmless|top@mostly_harmless	FRESH,SIGNAL	Victim or empowered, what if we decide?
1540627	bitcoin	1	869	0	7	10.2	14476	324	recent@bitcoin|top@bitcoin	SIGNAL	Crazy OPRETURN to attackers address
1540673	bitcoin	1	583	0	0	6.6	356670	360	recent@bitcoin|top@bitcoin	SIGNAL	Coldcardhacker starts mixing 64 BTC
1540676	lightning	1	421	0	1	6.4	163128	3710	recent@lightning|top@lightning	SIGNAL	How to refill your LN channels with Lightning LOOP (`loop in`): step by step
1540773	lol	2	375	0	2	2.8	74100	11820	recent@bitcoin|top@bitcoin|recent@lol	SIGNAL	coldcard-stolen-to-btclock.py
1540853	lol	2	308	0	1	0.9	280679	22724	recent@lol|top@lol	FRESH,SIGNAL	Disgraced FTX claims broker is now soliciting Coldcard victims
1540683	lightning	1	304	0	3	6.2	163128	3710	recent@lightning|top@lightning	SIGNAL	How to refill a SPEND wallet with a RoboSats P2P swap (or with a trusted Friend)
1540800	lightning	1	207	0	0	2.2	440729	221	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0284a3153f3f198ca…)
1540753	AI	1	205	0	3	3.2	280679	22724	recent@AI|top@AI	SIGNAL	Running a 28.9M parameter LLM on ESP32
1540885	bitcoin	1	178	0	1	0.1	14476	324	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1540874	AI	1	125	0	5	0.4	1532699	52	recent@AI|top@AI|recent@Education	FRESH,SIGNAL	At what point does an AI become more influential than a teacher?
1540797	bitcoin	1	124	0	1	2.2	1532836	130	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	El  café de los bitcoiners
1540052	tech	1	18851	0	17	25.2	934367	951	recent@tech	HOT	FYI GitHub organization owners can see contributor's country and even IP
1540499	bitcoin	1	14512	0	28	16.2	1513887	23	recent@bitcoin|top@bitcoin	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540008	bitcoin	1	13628	0	13	25.9	48657	14491	recent@bitcoin|recent@history	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11288	0	8	26.2	74100	11820	recent@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1539932	bitcoin_Mining	1	7418	0	3	27.9	30782	25341	recent@bitcoin_Mining	HOT	Experience Replacing Avalon Q Fans?
1539812	bitcoin	1	6671	0	12	31.5	1011637	39	recent@bitcoin	HOT	Coldcard and the limits of “don't trust, verify”
1539912	bitcoin	1	5997	0	41	28.4	1539865	16	recent@bitcoin	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540163	bitcoin	1	5016	0	34	23.2	74100	11820	recent@bitcoin|top@bitcoin	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540428	bitcoin	1	3925	0	15	17.9	814596	87	recent@bitcoin|top@bitcoin	HOT	Don't learn the wrong lesson
1540475	lol	2	3806	0	12	16.9	1242375	140	recent@AskSN|top@AskSN|recent@lol	HOT,SELF_POST_OPP	What should be the ticker symbol for the bip110 coin?
1539955	AskSN	2	3255	0	6	27.2	1242375	140	recent@AskSN	HOT,SELF_POST_OPP	Should nvk come out of his silence?
1540362	HealthAndFitness	3	2821	0	10	19.1	724606	11927	recent@econ|top@econ	HOT,SELF_POST_OPP	How to Stop Procrastinating (The Economist)
1539875	bitcoin	1	2720	0	3	28.9	724606	11927	recent@bitcoin|recent@econ	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540033	security	1	2524	0	23	25.5	927054	65	recent@bitcoin|recent@security	HOT	Cold Card Retirement Attack?
1540488	bitcoin	1	2185	0	0	16.5	74100	11820	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	odudex stepping down as krux maintainer, project may be sunset
1540148	BooksAndArticles	2	2133	0	4	23.7	440139	4239	recent@BooksAndArticles|top@BooksAndArticles	HOT	"There Will Come Soft Rains," Ray Bradbury (special for August 4)
1540535	bitcoin	1	2100	0	2	15.5	182100	841	recent@bitcoin|top@bitcoin	HOT	Gwern is moving to AI
1539838	bitcoin	1	2050	0	19	29.9	724606	11927	recent@bitcoin|recent@econ|recent@BooksAndArticles	HOT	Gigi Bringing the Wisdom
1540132	bitcoin	1	1855	0	1	24.1	814596	87	recent@bitcoin	HOT	Ian Coleman bip 39 website
1540542	bitcoin	1	1435	0	6	15.4	814596	87	recent@bitcoin|top@bitcoin	HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540370	bitcoin	1	1423	0	8	19.0	74100	11820	recent@bitcoin|top@bitcoin	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540481	bitcoin	1	1202	0	1	16.7	74100	11820	recent@bitcoin|top@bitcoin	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	1	1182	0	0	18.1	280679	22724	recent@bitcoin|top@bitcoin	HOT	Coldcard Key Exposure | @orangesurf
1540124	Music	3	1011	0	32	24.2	227606	2520	recent@lightning	HOT	The First Direct Current User (that's not me)! Check him out!
1539869	lightning	1	889	0	10	29.2	273359	785	recent@lightning		Splicing timeline for Zeus Wallet ACCELERATED
1539905	AI	1	822	0	3	28.5	74100	11820	recent@bitdevs|recent@AI		Red teaming bitcoin projects
1539789	AskSN	2	657	0	0	32.5	1401899	321	recent@AskSN		Why Diaspora Analyses of Iranian Society Turn Out to Be Wrong
1539992	lightning	1	645	0	1	26.2	440729	221	recent@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02e7af0ed8ba9be11…)
1540453	devs	1	591	0	1	17.3	74100	11820	recent@devs|top@devs		Keyv and friends compromised in npm supply chain attack
1539963	AskSN	2	549	0	12	26.9	1401899	321	recent@AskSN	SELF_POST_OPP	Why is Israel Not Openly Involved in the Latest Wave of Strikes?
1540237	food_and_drinks	3	503	0	13	21.9	280679	22724	recent@charts_and_maps|top@charts_and_maps|recent@AskSN	SELF_POST_OPP	Tea or Coffee?
1539970	food_and_drinks	3	473	0	3	26.8	984933	1901	recent@AskSN|recent@history		Did you know that...?
1540569	Stacker_Stocks	2	467	0	0	14.0	934429	313	recent@Stacker_Stocks|top@Stacker_Stocks		Yen surges after intervention, but risk to markets remains.
1540204	AI	1	452	0	1	22.5	12309	3604	top@bitcoin|recent@AI|top@AI		Why Wall Street is Ignoring Big Tech's Debt
1540584	charts_and_maps	2	436	0	2	13.3	995395	85	recent@charts_and_maps|top@charts_and_maps		The Coldcard hack is especially damaging to Canadian bitcoiners.
1539936	security	1	370	0	1	27.9	303620	6273	recent@security		SeedSigner Wallet Simulator
1540355	econ	2	345	0	4	19.2	9274	25899	recent@econ|top@econ		City of Sacramento – Director of Economic Development – CPS HR Consulting
1540497	bitcoin	1	341	0	0	16.3	8842	478	top@bitcoin		Situationship
1539741	econ	2	333	0	1	35.9	8306	1139	recent@econ		TFTC: He Saw This Coming. Now He Says It's Only The Beginning | Anas Alhajji
1539852	lol	2	295	0	0	29.5	296825	5066	recent@history|recent@lol		The Evolution Of Slavery
1540018	bitcoin	1	287	0	2	25.8	1532836	130	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@AskSN		The Cypherpunk Manifesto is a philosophy!!
