# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533833	movies	3	71772	0	11	10.0	440139	4216	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	Emily Wilson on The Odyssey
1534239	bitcoin	1	10903	0	9	1.7	127838	1131	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,HOT,SIGNAL	What’s the difference between a soft fork, a hard fork, and a chain split?
1533974	security	1	10444	0	3	7.0	1533974	1	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	More info about arca released
1534075	lightning	1	5439	0	1	5.5	280679	22607	recent@lightning|top@lightning	HOT,SIGNAL	ZeusLN/zeus · Release v13.1.3
1533819	bitcoin	1	5341	0	18	10.3	280679	22607	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 Situation Monitor: Live
1534141	nostr	1	3428	0	0	4.3	462245	295	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	BOLT 12: payer proofs has been merged - Wen BOLT12 zaps?
1533846	AI	1	2839	0	2	9.5	68842	616	recent@AI|top@AI	HOT,SIGNAL	AI companies are shredding rare books
1533916	bitcoin	1	2705	0	5	7.7	178	921	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Messy Middle: Or What Actually Happens if BIP110 Splits the Chain
1534120	AskSN	2	2681	0	7	4.7	273359	704	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Will you quit Bitcoin if your side of the fork isn't the heaviest chain?
1533994	BooksAndArticles	2	2646	0	5	6.8	724606	11793	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	'Free Stuff' in Norway Still Costs Half of Average Pay (TDE, JB)
1533826	bitcoin	1	2243	0	0	10.2	1278026	699	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1534072	Stacker_Stocks	2	2162	0	0	5.5	934429	300	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL	The $100 billion that vanished from leveraged ETFs
1534285	bitcoin	1	1961	0	1	0.5	900202	2539	recent@bitcoin|top@bitcoin|recent@AskSN	FRESH,HOT,SIGNAL	Running more than one implementation for forking drama
1533832	Design	2	1707	0	4	10.0	776307	1211	recent@tech|top@tech|recent@Design	HOT,SIGNAL	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1534103	bitcoinplusplus	1	1512	0	1	5.1	280679	22607	recent@bitcoinplusplus|top@bitcoinplusplus	HOT,SIGNAL	[LIVE] bitcoin++ Consensus Edition: Fork Strategies Panel
1533837	podcasts	2	1470	0	0	9.8	4081	489	recent@podcasts|top@podcasts	HOT,SIGNAL	Publish Video to Apple Podcasts with Fountain
1534047	bitcoin	1	1439	0	0	6.1	280679	22607	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Transaction rate-limiting
1534241	bitcoin	1	1346	0	0	1.6	74100	11572	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Market Activated Soft Fork - Steve Barbour
1534118	meta	1	1112	0	10	4.7	984933	1771	recent@meta|top@meta|recent@AskSN	HOT,SIGNAL	Is it possible to schedule posts with a deposit on Stacker News?
1533807	bitcoin	1	1067	0	2	10.8	74100	11572	recent@bitcoin|top@bitcoin|recent@mempool	HOT,SIGNAL	A mempool as a post office - DoktorShift
1534242	bitcoin_beginners	1	1036	0	1	1.6	223678	5838	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,HOT,SIGNAL	Swapping hardware wallets
1534283	Politics_And_Law	3	963	0	0	0.5	724606	11793	recent@econ|top@econ	FRESH,SIGNAL	Insider Europe's Booming Cocaine Market (FT, Jude Webber & Laura Dubois)
1534281	bitcoin	1	769	0	0	0.6	74100	11572	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1534273	AskSN	2	708	0	0	0.8	724606	11793	recent@econ|top@econ|recent@AskSN	FRESH,SIGNAL	Asking the Public to Improve the Euro Notes (The Economist)
1533822	science	2	702	0	1	10.3	1490792	347	recent@tech|top@tech|recent@science	SIGNAL	Telepathic Wheelchair Control | Neuralink
1533835	Stacker_Stocks	2	607	0	1	9.9	51481	4105	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Strategy repurchased $25 million of STRC, boosted cash reserve to $3.75 billion
1533862	lightning	1	477	0	0	9.0	440729	209	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.1 BTC) + New Node Spotlight (034aa50c4cc29dc84…)
1533950	Memes	2	443	0	8	7.2	36151	1569	recent@Memes|top@Memes	SIGNAL,SELF_POST_OPP	Meme Monday - Top Meme Goes in the Newsletter
1534286	science	2	431	0	0	0.5	263596	225	recent@science|top@science	FRESH,SIGNAL	Interview with NASA Administrator Jared Isaacman
1534063	econ	2	403	0	4	5.7	1293586	2077	recent@econ|top@econ	SIGNAL	Generation X is about to inherit a fortune – and about to blow it
1534025	charts_and_maps	2	401	0	2	6.3	280679	22607	recent@charts_and_maps|top@charts_and_maps	SIGNAL	The Mammals That Sleep Most and Least
1533783	news	2	365	0	0	11.4	1054143	1015	recent@econ|top@econ|recent@news	SIGNAL	What lies ahead for Iran’s economy as scope of US war grows beyond Hormuz?
1534224	AskSN	2	331	0	1	2.0	1054143	1015	recent@AskSN|top@AskSN	SIGNAL	What Would You Bring Back?
1533902	AskSN	2	263	0	1	8.0	1054143	1015	recent@privacy|top@privacy|recent@AskSN	SIGNAL	Are We Trading Our Privacy for Convenience Without Even Realizing It?
1534145	art	3	255	0	0	4.3	1208996	376	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	When ♾️🗓️ and How Many 🔢
1534178	charts_and_maps	2	223	0	3	3.5	280679	22607	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	Economic Inequality
1534214	Design	2	223	0	1	2.2	383547	3411	recent@Design|top@Design	SIGNAL	The era of personal software
1534229	AskSN	2	217	0	0	1.9	976996	13	recent@AskSN|top@AskSN	FRESH,SIGNAL	AskSN: ¿Qué "pecado" cometes contra tu soberanía en Bitcoin?
1533895	AskSN	2	173	0	4	8.2	984933	1771	recent@AskSN|top@AskSN	SIGNAL	Welcome to AskSN Weekly Q&A Awards
1534192	BooksAndArticles	2	159	0	0	3.0	1248037	1855	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Magnolias are so old that they're pollinated by beetles, not bees | Hacker News
1534130	AI	1	146	0	0	4.5	934367	935	recent@AI|top@AI	SIGNAL	STOLEN COMPUTE — exposed AI is free AI
1533897	meta	1	140	0	16	8.2	273359	704	recent@meta|top@meta	SIGNAL	Bug fixes?
1533804	AskSN	2	138	0	0	10.9	984933	1771	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1533355	science	2	7251	0	9	28.6	724606	11793	recent@science|recent@econ	HOT,SELF_POST_OPP	Death to the Study of Sociology, Good Riddance (WSJ, Pamela Paul)
1533167	nostr	1	5977	0	30	33.1	74100	11572	recent@nostr	HOT	Why Nostr Identity Is Not a Negotiable Feature - alp
1533741	bitcoin	1	5673	0	0	13.0	133081	689	recent@bitcoin|top@bitcoin	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533284	BooksAndArticles	2	3808	0	8	30.1	724606	11793	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	A Return to Taleb, the Ultimate Asymmetrical Thinker: Skin in the Game (2018)
1533351	BooksAndArticles	2	3782	0	9	28.7	74100	11572	recent@BooksAndArticles	HOT,SELF_POST_OPP	Praxeology of Privacy Book Club - Part VI
1533211	bitcoin	1	3319	0	1	31.7	178	921	recent@bitcoin	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533253	ideasfromtheedge	2	2726	0	3	30.8	341578	5896	recent@ideasfromtheedge	HOT	Welcome to the MiNi - small but mighty off-grid dwelling
1533164	Design	2	2411	0	4	33.3	263526	514	recent@Design	HOT	Being A Creator In A Consumerist World
1533615	the_stacker_muse	3	2228	0	5	20.6	74100	11572	recent@BooksAndArticles|top@BooksAndArticles	HOT,SELF_POST_OPP	[REVIEW] Make Room! Make Room! by Harry Harrison
1533182	lightning	1	2185	0	1	32.6	263526	514	recent@lightning	HOT	Lightning Terminal release passkey support for device-based auth
1533500	AskSN	2	1937	0	1	25.4	416073	533	recent@AskSN	HOT	Can looking at someone be purely aesthetic?
1533173	lightning	1	1819	0	3	33.0	440729	209	recent@lightning	HOT	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533091	meta	1	1670	0	3	35.0	1524952	24	recent@meta	HOT	Improvements to post editing shortcuts
1533726	meta	1	1588	0	20	13.6	273359	704	recent@privacy|top@privacy|recent@meta	HOT	"chan" style territories
1533137	history	2	1515	0	0	34.0	1512518	103	recent@history	HOT	Daily Bitcoin Lore (8 years ago): SEC Rejects Bitcoin ETF, Crypto Mom Is Born
1533307	bitcoin	1	1200	0	13	29.6	38951	2244	recent@bitcoin	HOT	What’s the best wallet to connect to SN?
1533509	news	2	1192	0	0	25.2	984933	1771	recent@news	HOT	Police shoot dead Berlin Pride attacker after intense manhunt.
1533450	AskSN	2	1079	0	7	26.5	1278026	699	recent@AskSN	HOT,SELF_POST_OPP	What's the deal with Kruw's post activity?
1533403	Construction_and_Engineering	2	952	0	3	27.4	341578	5896	recent@Construction_and_Engineering		Small but mighty, offgrid dwelling in the desert, a tour of our MiNi
1533564	Politics_And_Law	3	932	0	3	23.0	88718	45823	recent@history|top@history		How Washington's Interventions Fuel Somalia's Cycle of Chaos
1533542	bitcoin	1	886	0	2	24.0	280679	22607	recent@bitcoin|top@bitcoin		BIP352 Silent Payments sender plugin for Electrum
1533728	news	2	840	0	0	13.6	1490792	347	recent@econ|top@econ|recent@news		Chipmaker CXMT becomes mainland China's most valuable listed firm
1533196	bitcoin	1	831	0	11	32.1	273359	704	recent@bitcoin|recent@bitdevs|recent@lightning		Omega Splice - Dusty Daemon
1533598	Stacker_Stocks	2	782	0	8	21.5	9274	25473	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Blok Whatcha Buying? Week #48 (Bye Bye XXI —> Hello SECZ)
1533609	videos	3	762	0	0	20.9	144357	4409	recent@ideasfromtheedge|top@ideasfromtheedge		impress build week 4: moving into a blade runner future
1533368	bitcoin	1	645	0	1	28.3	30993	3601	recent@bitcoin		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1533191	AskSN	2	527	0	4	32.3	984933	1771	recent@AskSN|recent@history		Did you know that…?
1533642	Memes	2	495	0	2	19.7	7693	2387	recent@Memes|top@Memes		How come it so hard to find a man?
1533569	gaming	3	464	0	0	22.7	2795	1383	recent@bitcoin|top@bitcoin|recent@lightning		Bitcoin is a truth telling machine...
1533588	news	2	446	0	0	22.0	38225	870	recent@news|top@news		Kazakhstan Moves To Build A National Crypto Reserve Funded By Bitcoin Miners
1533653	bitcoin_beginners	1	413	0	4	19.0	238412	207	recent@bitcoin_beginners|top@bitcoin_beginners|recent@ideasfromtheedge		Dear Son...
1533278	bitcoin	1	403	0	5	30.2	1533278	3	recent@bitcoin		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533768	science	2	368	0	2	12.1	104755	12646	recent@science|top@science		Black Soldier Flies
1533092	bitcoin	1	363	0	1	35.0	273359	704	recent@bitcoin		BitMart Exchange is shutting down
1533420	AI	1	334	0	0	27.1	1293586	2077	recent@tech|recent@AI		How much energy do data centers and artificial intelligence use?
1533396	Politics_And_Law	3	323	0	0	27.6	1524952	24	recent@econ		Bob Murphy Show Ep. 62 Tough Questions for Progressives (2019)
1533383	nostr	1	299	0	0	28.0	1072161	79	recent@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (27th July 2026 - 86th Edition)
1533221	AskSN	2	269	0	2	31.4	1054143	1015	recent@AskSN		Why Are Christians So Divided If We All Worship the Same God?
1533245	news	2	256	0	8	30.9	1528623	17	recent@news	SELF_POST_OPP	The EU just built a kill-switch for crypto platforms.
1533766	meta	1	255	0	0	12.2	36151	1569	recent@meta|top@meta		This Day on SN: July 27
1533410	econ	2	252	0	3	27.3	1293586	2077	recent@econ		Shoppers redo grocery routine while digesting the biggest price jump in 50 years
1533553	Politics_And_Law	3	231	0	2	23.3	88718	45823	recent@econ|top@econ|recent@history		Our Currency Icons and America's National Character | The Libertarian Institute
1533254	Design	2	207	0	0	30.8	383547	3411	recent@Design		Setting type like a printed page
1533138	AskSN	2	202	0	0	34.0	328182	3800	recent@AskSN		Why am I seeing so many women with a smaller left breast?
1533697	lightning	1	190	0	2	16.6	1473003	41	recent@lightning|top@lightning		I made four small games about how Bitcoin actually works — free, no signup
1533139	BooksAndArticles	2	188	0	0	34.0	1490792	347	recent@BooksAndArticles		The Spirits' Book by A.Kardec
1533118	podcasts	2	186	0	12	34.5	88718	45823	recent@podcasts		Stacker Sports Pod • Ep. 93: LeBron's Final Decision and Training Camp Kickoff
1533746	Stacker_Stocks	2	176	0	18	12.8	9274	25473	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1533345	Politics_And_Law	3	164	0	0	28.8	9274	25473	recent@econ		This demographic shift could reshape cities, Urban Institute says
1533534	bitcoin_Mining	1	155	0	0	24.2	280679	22607	recent@bitcoin_Mining		[Research] Vardiff belongs at the frontier
1533393	econ	2	153	0	3	27.7	1293586	2077	recent@econ		AAA Fuel Prices - Fuel Prices Up, Again
1533472	AI	1	125	0	0	26.1	1054143	1015	recent@AI		What is the AI Kill Switch Act proposed in the US and how will it work?
1533724	news	2	112	0	0	13.8	1490792	347	recent@news|top@news		US pauses Iran attacks after Trump advised to halt bombing
1533933	Stacker_Stocks	2	94	0	0	7.5	1054143	1015	recent@Stacker_Stocks|top@Stacker_Stocks		Dow futures rally 500 point as oil prices fall after U.S. and Iran pause attacks
1533748	bitcoin_beginners	1	57	0	0	12.8	296825	4998	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Cashu-Me Wallet — Officially Released On Zapstore
1533702	bitcoin_beginners	1	46	0	0	16.0	296825	4998	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Andreas Antonopoulos dismantles BIP110's Argument
1533114	bitcoin_beginners	1	36	0	0	34.6	1444593	92	recent@bitcoin_beginners		🔒 100 errores reales en autocustodia de bitcoin.
