# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1539645	meta	1	3446	0	11	9.8	92827	2786	recent@meta|top@meta	HOT,SIGNAL	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1539600	bitcoin	1	2496	0	27	10.9	223678	5910	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	How do I privately spend 1367 BTC given to me by NVK's friends?
1539596	bitcoin_beginners	1	2401	0	15	11.1	280679	22703	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	HOT,SIGNAL	How do you move sats from LN to the timechain without a swap service?
1539720	bitcoin	1	1224	0	10	7.7	223678	5910	recent@bitcoin|top@bitcoin	HOT,SIGNAL	What are the attack vectors of rolling 100 dice?
1539646	news	2	1202	0	3	9.7	74100	11770	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL	1,596 BTC has been stolen from ~7300 addresses - Galaxy Digital
1539582	bitcoin	1	1120	0	2	11.5	223678	5910	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Maintainer of peerswap advises temporarily disabling peerswap...
1539573	bitcoin	1	969	0	5	11.7	38951	2270	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Policy institute Coldcard bug explainer
1539812	bitcoin	1	918	0	0	1.9	1011637	37	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Coldcard and the limits of “don't trust, verify”
1539696	Construction_and_Engineering	2	873	0	2	8.9	9274	25855	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	Construction employment rose in June in 28 states; starts climbed 11%
1539838	bitcoin	1	737	0	2	0.3	724606	11906	recent@bitcoin|top@bitcoin|recent@econ	FRESH,SIGNAL	Gigi Bringing the Wisdom
1539724	news	2	455	0	2	7.1	144357	4437	recent@news|top@news	SIGNAL	‘Spider-Man: Brand New Day’ Obliterates With $927 Million Global Debut
1539623	AI	1	318	0	2	10.3	9274	25855	recent@AI|top@AI|recent@Stacker_Stocks	SIGNAL	Verizon Joins AT&T and T-Mobile to offer Passwordless SIMs to stop AI Fraud
1539741	econ	2	221	0	1	6.2	8306	1139	recent@econ|top@econ	SIGNAL	TFTC: He Saw This Coming. Now He Says It's Only The Beginning | Anas Alhajji
1539840	nostr	1	204	0	0	0.2	638086	93	recent@nostr|top@nostr	FRESH,SIGNAL	Building Lotus: A Privacy-First Workspace on Nostr
1539789	AskSN	2	161	0	0	2.8	1401899	309	recent@AskSN|top@AskSN	SIGNAL	Why Diaspora Analyses of Iranian Society Turn Out to Be Wrong
1539786	Politics_And_Law	3	125	0	1	2.9	13531	1694	recent@econ|top@econ	SIGNAL	China won’t apologise for overcapacity
1539825	Education	2	102	0	0	1.0	104755	12673	recent@Education|top@Education	FRESH,SIGNAL	Favourite public transporr
1539078	bitcoin	1	15350	0	39	20.7	14476	318	recent@bitcoin|top@bitcoin	HOT	Dear podcasters & influencers
1539063	bitcoin	1	5469	0	12	21.1	5621	384	recent@bitcoin|top@bitcoin	HOT	Until You Spend It, Bitcoin Isn't Money
1539276	bitcoin	1	3669	0	89	17.0	328486	4653	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Boltz and ZeusLSP temporarily shut down swap services
1539499	AskSN	2	2985	0	9	13.3	984933	1881	recent@AskSN|top@AskSN|recent@history	HOT,SELF_POST_OPP	What story does this coin hold?
1539095	news	2	2838	0	3	20.4	74100	11770	recent@bitcoin|top@bitcoin|recent@news	HOT	BitMex Research becomes Farside Insights
1538720	bitcoin	1	2713	0	3	35.9	19971	1429	recent@bitcoin|recent@bitcoin_beginners	HOT	Commodity Hardware vs. Idiot Index
1538999	bitcoin_Mining	1	2645	0	5	23.1	273359	770	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 2]
1539218	bitcoin	1	2502	0	31	17.7	136580	13257	recent@bitcoin|top@bitcoin	HOT	ColdCard and Personal Responsibility
1539033	bitcoin	1	2430	0	13	22.1	163128	3689	recent@bitcoin|top@bitcoin	HOT	MARA Slipstream now available as a permissionless public good
1538724	bitcoin	1	1723	0	18	35.8	68842	626	recent@bitcoin	HOT	Aantonop from 2020 nails trust, seed generation and system complexity
1538828	bitcoin	1	1487	0	12	32.8	241	2891	recent@bitcoin	HOT	GLM-5.2 was able to easily find the ColdCard vulnerability
1539426	security	1	1480	0	2	14.5	352021	230	recent@security|top@security	HOT	⚠️ PSA: if you run Gitea < 1.27.1 => you are HACKED
1538832	Politics_And_Law	3	1443	0	16	32.6	30782	25324	recent@econ	HOT,SELF_POST_OPP	U.S., Japan confirm coordinated yen intervention, signal readiness for more
1539074	bitcoin	1	1324	0	22	20.8	74100	11770	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Rob Hamilton spends $10k scanning Bitcoin projects, finds multiple vulns
1539278	bitcoin_beginners	1	1322	0	4	16.9	296825	5057	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	HOT	Boltz Swap Services are currently unavailable until further notice
