# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535596	bitcoin	1	11320	0	18	11.2	14476	309	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535696	AskSN	2	2576	0	9	8.4	984933	1813	recent@AskSN|top@AskSN|recent@history	HOT,SIGNAL,SELF_POST_OPP	What story does this coin hold?
1535672	AI	1	2010	0	20	9.4	48657	14397	recent@AI|top@AI|recent@AskSN	HOT,SIGNAL	To what extent would you use AI in your business?
1535737	AI	1	1801	0	7	7.4	724606	11844	recent@AI|top@AI|recent@econ	HOT,SIGNAL	Bitcoin Miners Are Becoming AI Companies (BTCHEL2026)
1535601	AskSN	2	1402	0	4	11.0	724606	11844	recent@econ|top@econ|recent@AskSN	HOT,SIGNAL	Are Britons Taxed Too Much or Too Little? (FT, Jonathan Guthrie)
1535794	bitcoin	1	1399	0	1	5.2	74100	11592	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	📣 AMA Announcement: Tyler Stevens, from Exergy and Heatpunks! FRIDAY, 10AM
1535711	AI	1	1209	0	4	7.9	724606	11844	recent@AI|top@AI|recent@econ	HOT,SIGNAL	SpaceX Crash Insurance, and How Agentic AI Obsoletes ETFs (Matt Levine)
1535856	Construction_and_Engineering	2	811	0	1	3.7	9274	25603	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	AIA’s Architecture Billings Index reports slight recovery in June
1535793	Stacker_Stocks	2	672	0	3	5.2	280679	22645	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Credit default swaps forecast AI bankruptcies
1535618	Politics_And_Law	3	663	0	0	10.6	401865	8321	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Breaking News: Drone Strike Reported On U.S. Owned Gas Storage at Egyptian Port
1535664	Stacker_Stocks	2	646	0	13	9.5	1532699	22	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Investment trend bigger than AI
1535671	AI	1	504	0	2	9.4	144342	1927	recent@tech|top@tech|recent@AI	SIGNAL	The AI Future Is for Everyone — Mark Zuckerberg
1535872	Stacker_Stocks	2	447	0	1	3.1	934429	307	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Meta's free cash flow fell to $0.8 billion in the second quarter of 2026.
1535580	security	1	436	0	1	11.4	1490792	358	recent@security|top@security|recent@AI	SIGNAL	Discovering cryptographic weaknesses with Claude
1535615	Politics_And_Law	3	336	0	3	10.7	1450322	93	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@Stacker_Stocks	SIGNAL	The full-length interview with Elon Musk, The Economist
1535861	AskSN	2	250	0	0	3.6	976996	20	recent@AskSN|top@AskSN	SIGNAL	AskSN: ¿Sats gastados o sats ahorrados? Tu regla de gasto
1535569	AskSN	2	151	0	0	11.6	976996	20	recent@AskSN|top@AskSN	SIGNAL	AskSN: ¿Cada cuánto pones a prueba tu respaldo de semillas?
1534895	AMA	2	7479	0	63	33.9	1534895	25	recent@AMA	HOT	I'm Nick Hansen, CEO of Luxor - AMA!
1535068	bitcoin	1	5014	0	1	31.2	1014665	219	recent@bitcoin	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1534801	math	2	3464	0	0	35.8	74100	11592	recent@bitcoin|recent@mempool|recent@math	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1535282	bitcoin	1	2360	0	1	24.1	296825	5033	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus	HOT	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535426	BooksAndArticles	2	2107	0	6	15.7	900202	2571	recent@BooksAndArticles|top@BooksAndArticles	HOT,SELF_POST_OPP	Thomas Pynchon Unmasked (2020)
1534869	bitcoin	1	1970	0	3	34.5	900202	2571	recent@bitcoin|recent@podcasts	HOT	Mike Schmidt on Stephan Livera
1535043	AskSN	2	1899	0	37	31.8	724606	11844	recent@econ|recent@AskSN	HOT	Which Pill Would You Take? Bitcoin Wealth or Reliving History?
1535196	Stacker_Sports	3	1713	0	9	28.0	724606	11844	recent@econ	HOT,SELF_POST_OPP	The Verstappen Miracle (NYT The Athletic, Madeline Coleman)
1534796	AI	1	1511	0	0	35.9	13531	1685	recent@tech|recent@AI	HOT	Kimi k3 opensourced software stack alongside weights
1535207	tech	1	1437	0	3	27.5	303620	6234	recent@tech|recent@econ	HOT	Malaysia Shuts Down Balaji's Network School
1535090	tech	1	1432	0	1	30.9	927211	25	recent@bitcoin|recent@bitdevs|recent@privacy	HOT	Silent Payments Sender — Electrum Plugin
1535405	Education	2	1388	0	12	16.9	104755	12654	recent@Education|top@Education	HOT,SELF_POST_OPP	What would you do? Crowdsourcing parenting strategies
1535460	AskSN	2	1370	0	9	14.4	1242375	137	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	How do you get your adventure fix?
1535532	bitcoin	1	1302	0	10	12.7	1504918	27	recent@bitcoin|top@bitcoin|recent@history	HOT	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535449	lol	2	942	0	4	14.9	440139	4229	recent@AI|top@AI|recent@lol		Maybe the dumbest use of AI I've seen
1535384	news	2	923	0	3	17.6	126503	796	recent@news|top@news		Russia puts Telegram founder Durov on international wanted list
1534999	lol	2	844	0	16	32.5	48657	14397	recent@science|recent@lol	SELF_POST_OPP	Anthony Fauci’s SECRET Covid Diaries Will Make You Sick
1535509	Construction_and_Engineering	2	824	0	1	13.2	1519718	40	top@Construction_and_Engineering		Is Owning a Mini Bakery Still Possible in Today's Economy?
1535062	AI	1	789	0	1	31.3	280679	22645	recent@tech|recent@AI|recent@econ		An interview with Elon Musk
1535533	Politics_And_Law	3	731	0	3	12.7	88718	45933	recent@history|top@history		The Dupes of War
1535548	tutorials	2	703	0	0	12.5	2795	1390	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Audit this Bitcoin education for me
1534993	security	1	647	0	6	32.5	12315	2343	recent@security|recent@privacy|recent@tech		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1535027	Stacker_Stocks	2	626	0	1	32.1	724606	11844	recent@econ|recent@Stacker_Stocks		"We Sell Stock at High Prices" is the Business Model (Money Stuff, Matt Levine)
1535360	bitcoin	1	577	0	0	19.2	84664	901	recent@bitcoin|top@bitcoin		Very good info about BIP-110
1535163	bitcoin	1	564	0	0	29.4	296825	5033	recent@bitcoin		BIP-54 Coinbase Locktime set
1535143	BooksAndArticles	2	551	0	3	29.9	30782	25257	recent@econ|recent@BooksAndArticles		Get Your Free July Rothbard Giveaway "The Origins of the Federal Reserve" Today
1535392	bitcoin	1	545	0	9	17.4	9274	25603	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		The Bitcoin Post Office — The mempool as a postal operation
1535483	science	2	498	0	0	13.8	401865	8321	recent@science|top@science		Voyager 1 Crossing Interstellar Space With Computer That Only 68 KB of Memory
1535172	news	2	483	0	0	29.0	296825	5033	recent@news		Three customers sue Apple after fake wallet app wipes out their Bitcoin
1535261	AskSN	2	480	0	3	25.1	1532836	35	recent@AskSN		You know the analogy between rai stones and bitcoin?
1535473	lightning	1	458	0	3	14.1	440729	213	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (026186f8c8315563e…)
1534811	Stacker_Stocks	2	455	0	1	35.7	934429	307	recent@Stacker_Stocks		Has the semiconductor rally started to crack?
1535442	AskSN	2	444	0	7	15.1	984933	1813	recent@AskSN|top@AskSN|recent@BooksAndArticles	SELF_POST_OPP	Did you know that…?
