# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542928	bitcoin_beginners	1	2028	0	9	9.7	1542897	2	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	There Is No Hard Fork Option
1542909	lightning	1	1437	0	6	10.1	223678	5939	recent@lightning|top@lightning	HOT,SIGNAL	privacy of lightning loop
1543020	bitcoin	1	1357	0	5	3.0	553483	8	recent@bitcoin|top@bitcoin	HOT,SIGNAL	There are no 'economic' nodes in the Bitcoin network
1542906	charts_and_maps	2	1336	0	5	10.2	1	27051	recent@charts_and_maps|top@charts_and_maps	HOT,SIGNAL,SELF_POST_OPP	Authenticity of avocado and olive oils used in commercially processed foods
1543068	bitcoin	1	896	0	3	1.4	587	106	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	69 blocks left until mandatory BIP-110 signaling
1542981	bitcoin	1	382	0	0	5.4	24585	365	recent@bitcoin|top@bitcoin	SIGNAL	The Paranoid Wallet — Citadel21
1542874	gaming	3	333	0	6	11.9	1542874	5	recent@lightning|top@lightning	SIGNAL,SELF_POST_OPP	Lightning roulette just took my funds
1542938	bitcoin	1	227	0	0	9.1	296825	5091	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	public tools which are available to monitor the BIP-110 situation
1542943	gaming	3	226	0	0	8.6	1532836	168	recent@AskSN|top@AskSN	SIGNAL	🔥eSATS ARENA opens its first official Yu-Gi-Oh! Master Duel tournament🔥🔥
1542940	bitcoin	1	221	0	1	8.8	296825	5091	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542889	Education	2	210	0	2	11.4	30993	3653	recent@Education|top@Education	SIGNAL	The REAL Reason Modern Lumber Is So Bad (Here's The Solution)
1542975	Education	2	204	0	1	6.3	104755	12690	recent@Education|top@Education	SIGNAL	Two things I would like to try
1542898	news	2	185	0	0	10.6	88718	46234	recent@news|top@news	SIGNAL	Ansar Allah Claims Large Attack on Saudi Targets in Yemen
1542942	bitcoin	1	129	0	0	8.6	296825	5091	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	UPDATE (Aug. 6, 2026): ZEUS Pay Lightning Addresses are back online.
1543001	AI	1	125	0	1	3.7	12309	3606	recent@AI|top@AI	SIGNAL	OpenAI’s expensive smart speaker will use moving parts to seem “more alive”
1542933	bitcoin	1	116	0	1	9.5	1532836	168	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty de @Rigly
1543105	bitcoin_beginners	1	100	0	0	0.2	296825	5091	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Introducing Sovereign Sessions
1542491	bitcoin	1	13501	0	50	19.7	328486	4703	recent@bitcoin|top@bitcoin	HOT	Critical: BTCPay Exploit in the wild
1542814	bitcoin	1	10270	0	11	13.5	81644	1110	recent@bitcoin|top@bitcoin	HOT	BIP-110 Code Review
1542390	AMA	2	8341	0	63	20.6	1542372	31	recent@AMA|top@AMA	HOT	Hi, I'm Tyler, Instigator of the Heatpunk movement - AMA!
1542268	bitcoin	1	7892	0	19	22.3	74100	11881	recent@bitcoin|top@bitcoin	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	1	4634	0	11	20.5	68842	630	recent@bitcoin|top@bitcoin|recent@lightning	HOT	c-otto.de - slowly shutting down
1542768	lol	2	3636	0	21	14.6	74100	11881	recent@lol|top@lol	HOT	Paul Sztorc's ecash launch date delayed
1541955	bitcoin	1	2462	0	14	35.2	1541926	7	recent@bitcoin	HOT	Generating seed phrase from dice - an easy, understandable method
1542483	bitcoin	1	2192	0	2	19.7	74100	11881	recent@bitcoin|top@bitcoin	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542747	bitcoin	1	2155	0	1	15.0	74100	11881	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542555	HealthAndFitness	3	2101	0	6	18.7	724606	11987	recent@econ|top@econ	HOT,SELF_POST_OPP	Where To Go in a Global Catastrophe? The Billionaires Know (FT, Ciara Nugent)
1542242	lol	2	1974	10000	18	22.7	1242375	146	recent@AskSN|top@AskSN|recent@lol	OPEN_BOUNTY,HOT,SELF_POST_OPP	10k sats for best prediction of Luke Dashjr's first tweet after block 961633
1542535	AI	1	1608	0	5	19.1	48657	14583	recent@AI|top@AI|recent@AskSN	HOT	AI and Human Collaborators:  A new frontier of social dynamics?
1542541	tech	1	1591	0	2	19.0	1245155	215	recent@tech|top@tech	HOT	Found a cool Starship Tracker
1542731	bitcoin_beginners	1	1428	0	4	15.3	1278026	732	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	The Bitfluencer effect
1542179	bitcoin	1	1379	0	7	24.0	1532836	168	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542722	tech	1	1277	0	2	15.6	296825	5091	recent@tech|top@tech	HOT	Signal app on registration without a phone number. But what form will it take?
1542072	bitcoin	1	1205	0	3	28.1	74100	11881	recent@bitcoin|recent@bitcoin_beginners	HOT	Don't fall for replay attack scammers - Kevin Loaec
1542342	science	2	1122	0	3	21.3	724606	11987	recent@science|top@science|recent@BooksAndArticles	HOT	Sasquatch Science: The Hunt for Bigfoot (AEON, Bartless & Lewis)
1542310	AskSN	2	1118	0	20	21.7	900202	2640	recent@AskSN|top@AskSN|recent@podcasts	HOT,SELF_POST_OPP	Is this good for bitcoin? 667k viewed Saylor on Diary of a CEO
1542230	bitcoin	1	1079	0	0	23.0	1014665	222	recent@bitcoin|top@bitcoin	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542152	bitcoin	1	1012	0	2	24.8	74100	11881	recent@bitcoin|recent@bitcoin_beginners	HOT	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542290	Politics_And_Law	3	991	0	3	22.0	724606	11987	recent@econ|top@econ		Winners, Losers, and Political Economy (Economic Forces, Josh Hendrickson)
1542318	DIY	3	963	0	0	21.7	280679	22782	recent@bitcoin_Mining|top@bitcoin_Mining		3D-Printed Bitcoin Mining Parts: Free STL Files Worth Printing
1542511	security	1	953	0	2	19.5	996769	44	recent@bitcoin|top@bitcoin|recent@bitdevs		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542696	lol	2	779	0	5	16.1	88988	46498	recent@lol|top@lol	SELF_POST_OPP	Found NVK’s hideout
1542771	bitcoin	1	731	0	0	14.5	144357	4442	recent@bitcoin|top@bitcoin		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542050	lightning	1	663	0	19	29.1	263526	544	recent@lightning		Preparing for BIP-110 channels fork off
1542135	history	2	579	0	0	25.2	4081	490	recent@history		Guinness: 162-year-old bottle of stout found off the coast of Dover
1542692	AI	1	558	0	0	16.2	28638	255	recent@AI|top@AI		The End Of The Closed-Source Era Is At Hand: Obscurity Was Never Security
1542349	AI	1	440	0	4	21.3	280679	22782	recent@AI|top@AI		ByteDance trains massive AI model in bid to rival Anthropic
1542478	AskSN	2	414	0	5	19.8	988069	278	recent@AskSN|top@AskSN	SELF_POST_OPP	So, really what do y'all think?
