# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547767	BooksAndArticles	2	982	0	4	1.2	724606	12073	recent@econ|top@econ|recent@BooksAndArticles	FRESH,SIGNAL	The Empire of Wealth and How Capital Made the Modern World (WSJ, John Gordon)
1547643	security	1	836	0	2	7.0	6274	2277	recent@security|top@security|recent@privacy	SIGNAL	Too Little, Too Late: Flock Admits Their Technology Needs Reforms } EFF
1547591	tech	1	540	0	1	10.6	900202	2670	recent@tech|top@tech	SIGNAL	X (fka Twitter) - GitHub
1547610	charts_and_maps	2	473	0	1	9.8	144357	4450	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	How to Get Rich in America - Kyla’s Newsletter
1547780	bitcoin	1	380	0	3	1.0	74100	12004	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1547809	bitcoin_beginners	1	335	0	2	0.4	30782	25458	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Bitcoin Beginners Newsletter, Issue 112
1547744	meta	1	258	0	1	1.9	36151	1592	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: August 14
1547810	AI	1	176	0	2	0.4	9274	26308	recent@AI|top@AI|recent@econ	FRESH,SIGNAL	Meta & Construction Labor Unions team up!
1547714	Construction_and_Engineering	2	174	0	3	2.8	166	37186	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	3D-printed concrete houses are already FAILING
1547802	the_stacker_muse	3	166	0	1	0.5	724606	12073	recent@econ|top@econ|recent@BooksAndArticles	FRESH,SIGNAL	Voice Dictation, Typing, Politeness, and How to Think Clearly (Spectator, Rory)
1547735	art	3	156	0	2	2.0	724606	12073	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL	"I'd Rather Be Poor": On Artists and Patrons Financing Art (TDE, Israel)
