# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552951	AskSN	2	1418	0	0	5.5	88718	46727	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Avalon Nano 3s "non-supported adapter"
1552847	bitcoin	1	1229	0	4	10.8	163128	3773	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	A Second and Final Eulogy for Bitcoin Maximalism
1552895	meta	1	276	0	3	8.8	1	27190	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 8/22/26
1552905	bitcoin	1	271	0	0	8.3	296825	5179	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	New Release: ZEUS v13.2.0
1552914	nostr	1	236	0	0	7.5	1552013	15	recent@nostr|top@nostr	SIGNAL	Nostr NIP-15 store with auto sats checkout
1552828	AI	1	187	0	1	11.4	458256	4874	recent@AI|top@AI	SIGNAL	The Biggest Risks to the U.S. Economy in 2026
1552929	AI	1	171	0	0	6.6	296825	5179	recent@AI|top@AI	SIGNAL	Ox Alpha - A mysterious Free AI Model for Coding & Agentic Work
1552932	Memes	2	161	0	0	6.4	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Meme Maker is now live on iOS and Android.
1552802	bitcoin	1	138	0	0	11.8	375687	3138	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Update: Anti-abuse deposit. MOSTRO P2P 🧟⚡
1552891	bitcoin_beginners	1	122	0	0	8.8	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bisq Release v2.1.12
1552506	bitcoin	1	10425	0	23	25.2	88718	46727	recent@bitcoin	HOT	Speculating about bitcoin-standard wages
1552780	meta	1	7309	0	42	12.5	74100	12115	recent@bitcoin|top@bitcoin|recent@meta	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5391	0	5	13.3	12309	3629	recent@security|top@security|recent@privacy	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552209	Stacker_Stocks	2	4696	0	15	33.1	402772	22220	recent@lightning	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552184	bitcoin	1	2713	0	1	34.6	24585	369	recent@bitcoin|recent@lightning	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2661	0	1	32.2	777209	56	recent@tech	HOT	Omacom Foundation launches with $8 million
1552495	privacy	1	2527	0	7	25.5	227606	2527	recent@privacy	HOT	Some heroes do wear capes…
1552362	meta	1	2519	0	48	29.4	1242375	200	recent@meta	HOT	What is the point of posting on Stacker News?
1552134	privacy	1	2272	0	2	35.9	19732	165	recent@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552628	bitcoin	1	2267	0	2	17.5	74100	12115	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552645	bitdevs	1	1284	0	5	16.7	238412	237	recent@bitdevs|top@bitdevs|recent@devs	HOT	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552154	lightning	1	1281	0	12	35.3	1032604	32	recent@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552608	nostr	1	1272	0	1	18.9	249216	279	recent@nostr|top@nostr	HOT	🎹 Napstr - own your music again
1552647	bitcoin	1	1214	0	9	16.6	74100	12115	recent@bitcoin|top@bitcoin	HOT	Noones App shuts down
1552738	Design	2	1136	0	1	13.9	163128	3773	recent@bitcoin|top@bitcoin	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552290	bitcoin	1	1125	0	4	31.5	1374043	20	recent@bitcoin	HOT	satsbid.lol
1552686	bitcoin_Mining	1	626	0	4	15.4	273359	930	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 5]
