# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547861	bitcoin	1	1574	0	2	2.5	1014665	225	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1547911	Politics_And_Law	3	992	0	0	1.3	724606	12077	recent@econ|top@econ	FRESH,SIGNAL	The American Oilman Makes His Arctic Stand! (NYT, Jeffrey Gettleman)
1547767	BooksAndArticles	2	982	0	5	4.3	724606	12077	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	The Empire of Wealth and How Capital Made the Modern World (WSJ, John Gordon)
1547877	security	1	932	0	1	2.1	927054	70	recent@security|top@security|recent@AI	SIGNAL	Wanna Stop Kimi K3 Offensive Agent? Put Taiwan in Your .env...
1547857	BooksAndArticles	2	891	0	6	2.6	30782	25464	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL,SELF_POST_OPP	This Little Village In Upstate New York Is Made Up Entirely Of Bookstores (2021)
1547643	security	1	886	0	2	10.1	6274	2277	recent@security|top@security|recent@privacy	SIGNAL	Too Little, Too Late: Flock Admits Their Technology Needs Reforms } EFF
1547780	bitcoin	1	625	0	7	4.1	74100	12008	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1547833	AskSN	2	511	0	5	2.9	984933	2035	recent@AskSN|top@AskSN|recent@history	SIGNAL,SELF_POST_OPP	Did you know that...?
1547809	bitcoin_beginners	1	396	0	2	3.6	30782	25464	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 112
1547840	lightning	1	353	0	5	2.8	263526	569	recent@lightning|top@lightning	SIGNAL	Does running Lightning feel worth the complexity for everyday small transaction?
1547802	the_stacker_muse	3	341	0	6	3.6	724606	12077	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	Voice Dictation, Typing, Politeness, and How to Think Clearly (Spectator, Rory)
1547891	lightning	1	311	0	1	1.8	440729	230	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03e72b48e4250e9b8…)
1547744	meta	1	290	0	1	5.0	36151	1592	recent@meta|top@meta	SIGNAL	This Day on SN: August 14
1547906	AskSN	2	270	0	7	1.5	984933	2035	recent@AskSN|top@AskSN	FRESH,SIGNAL,SELF_POST_OPP	What is the Pic OT of the week?
1547823	DIY	3	221	0	8	3.3	280679	22953	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL,SELF_POST_OPP	What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
1547858	charts_and_maps	2	199	0	3	2.6	458256	4853	recent@charts_and_maps|top@charts_and_maps	SIGNAL	The Helmet Time Machine - Explore 65 years of NFL history through its helmets
1547810	AI	1	186	0	2	3.6	9274	26318	recent@AI|top@AI|recent@econ	SIGNAL	Meta & Construction Labor Unions team up!
1547978	Stacker_Sports	3	180	0	1	0.1	402772	22198	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	PREDYX Quietly Implemented Reverse CDA/CLOB Orderbook to Solve Liquidity
1547848	AI	1	178	0	0	2.7	9274	26318	recent@AI|top@AI|recent@Stacker_Stocks	SIGNAL	The siren song, valuations and skepticism
1547735	art	3	177	0	2	5.2	724606	12077	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL	"I'd Rather Be Poor": On Artists and Patrons Financing Art (TDE, Israel)
1547714	Construction_and_Engineering	2	174	0	4	5.9	166	37203	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	3D-printed concrete houses are already FAILING
1547761	Stacker_Stocks	2	162	0	7	4.6	9274	26318	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1547844	lol	2	125	0	0	2.7	280679	22953	recent@AI|top@AI|recent@lol	SIGNAL	These ‘Masturbation Consultants’ Were Hired to Pleasure Themselves With AI
1547654	AI	1	125	0	1	8.9	12309	3613	recent@AI|top@AI	SIGNAL	GLM-5.3
1547661	AI	1	124	0	0	8.3	879734	8591	recent@AI|top@AI	SIGNAL	GLM-5.3: Frontier Coding with Emergent Cyber Capabilities
1547908	Design	2	102	0	0	1.4	383547	3504	recent@Design|top@Design	FRESH,SIGNAL	Liquid Gooey
1547903	lol	2	100	0	1	1.5	147412	1420	recent@lol|top@lol	FRESH,SIGNAL	Honest Government Ad - A.I Data Centers
