# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1531592	bitcoin	1	16605	0	0	10.7	1014665	217	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531990	security	1	6785	0	9	3.6	440139	4205	recent@security|top@security|recent@news	HOT,SIGNAL	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6358	0	4	3.1	144357	4397	recent@bitcoin|top@bitcoin	HOT,SIGNAL	My interview with a civilian anti defense in Kyiv | SNL #234
1531695	podcasts	2	6095	0	1	9.0	296825	4956	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	HOT,SIGNAL	CD209: MATTHEW VUK - BARK - BITCOIN PAYMENTS ON ARK
1531972	Design	2	5512	0	2	4.4	383547	3397	recent@Design|top@Design	HOT,SIGNAL	Which AI? — Guess the designer
1532083	AskSN	2	5287	0	1	0.8	1242375	129	recent@AskSN|top@AskSN	FRESH,HOT,SIGNAL	Does lightning or coinjoin give better privacy?
1531899	bitcoin	1	5165	0	19	6.0	30782	25233	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Unexpected Orange Pilling Success
1531953	bitcoin	1	5082	0	0	4.9	298505	835	recent@bitcoin|top@bitcoin|recent@podcasts	HOT,SIGNAL	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531543	bitcoin	1	5057	0	4	11.6	133081	688	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Optech Newsletter #415
1531930	econ	2	5006	0	2	5.3	724606	11744	recent@econ|top@econ	HOT,SIGNAL	Here’s How Nancy Pelosi Beat the Stock Market and Warren Buffett
1532041	bitcoin	1	4458	0	1	2.1	74100	11518	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531597	news	2	4099	0	4	10.5	126503	795	recent@bitcoin_Mining|top@bitcoin_Mining|recent@news	HOT,SIGNAL	Bitcoin mining pool Poolin files for Chapter 11 bankruptcy
1531875	Politics_And_Law	3	3587	0	3	6.4	724606	11744	recent@econ|top@econ	HOT,SIGNAL	Nobody in Congress Insider Trades (WSJ, Editorial Board)
1531888	bitcoin	1	3554	0	5	6.2	724606	11744	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1531606	bitcoin	1	3056	0	15	10.3	1242375	129	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Do you mine bitcoin?
1532095	bitcoin	1	2634	0	0	0.5	303620	6209	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,HOT,SIGNAL	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532072	science	2	2492	0	6	1.3	51481	4102	recent@tech|top@tech|recent@science	FRESH,HOT,SIGNAL,SELF_POST_OPP	SpaceX Launch Starship Flight 13
1531749	bitcoin	1	1957	0	13	8.5	1242375	129	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Why is there so much overlap between Christians and BIP110?
