# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552045	bitcoin	1	3246	0	2	1.2	724606	12201	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552000	meta	1	2076	0	2	2.7	1195179	1087	recent@meta|top@meta	HOT,SIGNAL	"it does not spark joy"
1551914	bitcoin	1	1782	0	16	5.6	934367	986	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Market for renting Fidelity Bonds · joinmarket-ng
1551942	Design	2	599	0	5	4.6	163128	3770	recent@lightning|top@lightning	SIGNAL,SELF_POST_OPP	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1551997	bitcoin_beginners	1	541	0	0	2.9	30782	25524	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 113
1551824	lol	2	362	0	2	12.0	296825	5169	recent@tech|top@tech	SIGNAL	What else can you use to find subdomains?
1552074	bitcoin	1	223	0	1	0.8	272410	1210	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	I don't want financial freedom
1551900	AI	1	125	0	1	7.7	934367	986	recent@AI|top@AI	SIGNAL	DeepSeek plugin based harness - Fireship - YouTube
1551319	lightning	1	14242	0	17	31.2	14089	272	recent@lightning	HOT	I closed my node c-otto.de
1551629	privacy	1	9199	0	2	19.9	12309	3625	recent@privacy|top@privacy	HOT	Federal judge strikes down ATF 'ghost gun' rule for 3D printed parts
1551365	tech	1	6445	0	7	28.1	74100	12093	recent@tech	HOT	IDN homograph phishing and an election in Alaska
1551336	AskSN	2	4140	0	12	29.8	1242375	191	recent@bitcoin	HOT,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551592	bitcoin	1	3682	0	21	20.7	1420309	26	recent@bitcoin|top@bitcoin	HOT	Coinos NWC keys rotated
1551655	AI	1	3511	0	7	18.5	4078	5404	recent@AI|top@AI	HOT	Terence Tao - Mathematics in the age of AI
1551726	AI	1	2599	0	13	16.2	241	2907	recent@AI|top@AI	HOT	Jacob Tsimerman on winning 2026 Fields medal and leaving academia for OpenAI
1551313	the_stacker_muse	3	2574	0	6	31.7	74100	12093	recent@bitcoin	HOT,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551417	bitcoin_Mining	1	2088	0	8	25.7	30782	25524	recent@bitcoin_Mining	HOT	Kbox 22TH 300W Quiet Hash Heater - GekkoScience
1551573	bitcoin	1	1814	0	1	21.0	74100	12093	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	1	1196	0	9	23.6	74100	12093	recent@bitcoin|top@bitcoin	HOT	We replaced our ledger with two functions - River
1551640	AI	1	1111	0	1	19.4	1	27172	recent@bitcoin|top@bitcoin|recent@lightning	HOT	One thing L402 can learn from x402
1551441	bitcoin	1	1062	0	0	25.0	1426133	14	recent@bitcoin	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551283	AskSN	2	923	0	11	34.1	1301409	41	recent@bitcoin|recent@devs	SELF_POST_OPP	It's time to build
1551347	tech	1	526	0	1	28.8	161788	10281	recent@tech		Don't Paste the AI, please
1551734	security	1	476	0	4	16.1	1	27172	recent@bitcoin|top@bitcoin|recent@lightning		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551683	tech	1	437	0	2	17.7	1497665	12	recent@bitcoin|top@bitcoin|recent@tech		satd (full Bitcoin node in Rust): Guided Code Tour
1551505	lol	2	426	0	2	22.6	74100	12093	recent@bitcoin|top@bitcoin		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551376	bitcoin	1	389	0	2	27.6	249216	278	recent@bitcoin		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551350	Design	2	293	0	0	28.7	163128	3770	recent@nostr		Gart | Stealth. Ready. Smart. because Hope is not a strategy.
1551429	lightning	1	291	0	1	25.5	440729	237	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (035af4535e322105e…)
1551673	tech	1	277	0	0	18.0	161788	10281	recent@tech|top@tech		Watching TikTok and Instagram deactivates the cognitive control network: Study
1551564	AskSN	2	269	0	6	21.2	1208996	450	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SELF_POST_OPP	Bitcoin Survey 🤔⚡⚡
1551820	bitcoin	1	230	0	2	12.3	296825	5169	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1551356	AskSN	2	219	0	0	28.6	1532836	298	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Morning reflection
1551744	bitcoin_beginners	1	198	0	7	16.0	1532836	298	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Blockparty #35 Saturday 22
1551496	AI	1	169	0	3	22.9	458256	4870	recent@tech|top@tech|recent@AI		A Chinese AI robot just broke Usain Bolt’s 100m record.
1551588	bitcoin	1	165	0	6	20.7	1433185	251	recent@bitcoin_beginners|top@bitcoin_beginners		Which P2P platform are you currently using?
1551280	openagents	1	157	0	2	34.1	534967	231	recent@openagents		Episode 273: Open Source
1551430	bitcoin_beginners	1	153	0	1	25.4	296825	5169	recent@bitcoin_beginners		Bisq Release version is 1.10.5
1551789	security	1	146	0	0	14.3	135735	21	recent@security|top@security		CareCloud breach exposes data of 3.76 million patients
1551719	bitcoin_beginners	1	145	0	0	16.5	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Monetary Node
1551354	meta	1	144	0	0	28.7	36151	1601	recent@meta		This Day on SN: August 20
1551393	bitcoin	1	121	0	4	27.2	1551133	9	recent@bitcoin_beginners		My Bitcoin Felt Less Safe the Moment I Took Control of It
1551724	bitcoin_beginners	1	107	0	2	16.3	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Alpha 2026 — Invite-Only Unconference · Santa Monica
1551268	bitcoin	1	99	0	0	35.1	296825	5169	recent@bitcoin_beginners		Coldcard Hacker Left A Paper Trail That May Already Be In Law Enforcement Hands
1552069	bitcoin	1	93	0	1	0.9	30782	25524	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	Quote Of The Day
1551807	bitcoin	1	68	0	0	12.8	1532836	298	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Mi POW the Blockparty #35
1551708	bitcoin_beginners	1	57	0	0	16.8	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Introducing the 2026 Open-Source Fellowship
1552040	lightning	1	57	0	0	1.5	440729	237	recent@lightning|top@lightning	FRESH	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02e76d6b452362edf…)
1551699	AI	1	42	0	0	17.0	1054143	1127	recent@AI|top@AI		Microsoft warns Africa risks becoming AI consumer, cites weak adoption
1551270	bitcoin	1	36	0	0	34.8	296825	5169	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		Get Funded for Bitcoin Development | The Bitcoin Dev Project
1551982	bitcoinplusplus	1	36	0	0	3.1	328182	3865	recent@bitcoinplusplus|top@bitcoinplusplus		Bitcoin Validation Without a Node: libbitcoinkernel — 21 Edil Medeiros
