# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540008	bitcoin	1	13556	0	13	9.7	48657	14486	recent@bitcoin|top@bitcoin|recent@history	HOT,SIGNAL	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11198	0	7	10.0	74100	11806	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1540052	tech	1	7774	0	14	9.1	934367	948	recent@tech|top@tech	HOT,SIGNAL	FYI GitHub organization owners can see contributor's country and even IP
1539932	bitcoin_Mining	1	6347	0	3	11.8	30782	25337	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Experience Replacing Avalon Q Fans?
1539955	AskSN	2	3250	0	6	11.1	1242375	140	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Should nvk come out of his silence?
1540163	bitcoin	1	2751	0	27	7.1	74100	11806	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Cguida rebases Luke Dashjr's PoW change to Knots
1540428	bitcoin	1	2652	0	2	1.7	814596	85	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Don't learn the wrong lesson
1540362	HealthAndFitness	3	2628	0	10	3.0	724606	11918	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	How to Stop Procrastinating (The Economist)
1540033	security	1	2498	0	18	9.4	927054	64	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	Cold Card Retirement Attack?
1540148	BooksAndArticles	2	2056	0	3	7.5	440139	4239	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	"There Will Come Soft Rains," Ray Bradbury (special for August 4)
1540132	bitcoin	1	1825	0	1	7.9	814596	85	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Ian Coleman bip 39 website
1540475	lol	2	1500	0	1	0.7	1242375	140	recent@AskSN|top@AskSN|recent@lol	FRESH,HOT,SIGNAL	What should be the ticker symbol for the bip110 coin?
1540370	bitcoin	1	1215	0	7	2.8	74100	11806	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540419	bitcoin	1	1146	0	0	2.0	280679	22714	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Coldcard Key Exposure | @orangesurf
1540481	bitcoin	1	1022	0	1	0.6	74100	11806	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540488	bitcoin	1	1021	0	0	0.4	74100	11806	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	odudex stepping down as krux maintainer, project may be sunset
1540124	Music	3	901	0	30	8.0	227606	2520	recent@lightning|top@lightning	SIGNAL	The First Direct Current User (that's not me)! Check him out!
1539992	lightning	1	645	0	1	10.0	440729	220	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02e7af0ed8ba9be11…)
1540453	devs	1	591	0	1	1.1	74100	11806	recent@devs|top@devs	FRESH,SIGNAL	Keyv and friends compromised in npm supply chain attack
