# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551154	Politics_And_Law	3	5795	0	18	9.3	74100	12075	recent@econ|top@econ|recent@Politics_And_Law	HOT,SIGNAL,SELF_POST_OPP	$40,000,000,000,000.00
1551074	bitcoin	1	3392	0	9	11.3	1550980	6	top@bitcoin	HOT,SIGNAL	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1551110	art	3	932	0	4	10.4	691376	191	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@Design	SIGNAL	Where did the world lose its beauty?
1551195	bitcoin	1	784	0	0	8.0	8842	481	recent@bitcoin|top@bitcoin	SIGNAL	The Book of Genesis
1551103	AI	1	689	0	3	10.7	182100	848	recent@AI|top@AI	SIGNAL	Anybody tried berd?
1551071	Politics_And_Law	3	626	0	5	11.4	88718	46628	recent@econ|top@econ|recent@Politics_And_Law	SIGNAL,SELF_POST_OPP	The Seen and the Unseen Cost of Mamdani's Grocery Discount
1551283	bitcoin	1	559	0	4	2.4	1301409	36	recent@bitcoin|top@bitcoin|recent@devs	SIGNAL	It's time to build
1551221	Photography	3	544	0	3	7.0	984933	2081	recent@history|top@history|recent@Photography	SIGNAL	Ferdinand Foch, French general and military theorist WWI
1551304	Music	3	501	0	3	0.4	199494	14800	recent@Music|top@Music	FRESH,SIGNAL	Daily Discussion Thread ~Music Saloon!
1551134	bitcoin	1	471	0	1	9.8	223678	6020	recent@bitcoin|top@bitcoin	SIGNAL	This post was paid for with Wavelength
1551158	Stacker_Stocks	2	369	0	1	9.2	297791	7646	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	OpenAI 'will be a public company in 2027' or sooner, CFO Friar tells employees
1551126	Education	2	299	0	0	10.0	68683	343	recent@Education|top@Education	SIGNAL	student network build
1551136	security	1	257	0	0	9.7	297791	7646	recent@security|top@security	SIGNAL	Hackers compromise 14,500 Dahua web cameras in 35-day campaign
1551050	Stacker_Stocks	2	222	0	1	12.0	1054143	1121	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Airbnb stock hits 52-week high at 187.14 USD
1551252	Photography	3	214	0	0	4.6	1532836	286	recent@Photography|top@Photography	SIGNAL	Session 1 🌵 Flowers  Star
1551265	lol	2	210	0	2	3.8	48657	14783	recent@lol|top@lol|recent@Stacker_Sports	SIGNAL	Parity Era NBA Logo Contenders
1551145	bitcoin_beginners	1	206	0	7	9.5	1532836	286	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Is this true, and will those affected by the Coldcard case have hope?
1551295	Construction_and_Engineering	2	167	0	0	1.4	1022234	576	recent@Construction_and_Engineering|top@Construction_and_Engineering	FRESH,SIGNAL	PoW 8/19/26
1551082	AskSN	2	135	0	0	11.1	1532836	286	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Mostro releases version 0.18.5 with security fixes
1551115	Politics_And_Law	3	134	0	1	10.3	1532699	186	recent@Politics_And_Law|top@Politics_And_Law	SIGNAL	Go Woke, Go Broke? Nike Is Finding Out!
1551065	tech	1	128	0	0	11.5	296825	5160	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Projects in Buzz
1551280	openagents	1	100	0	1	2.4	534967	231	recent@openagents|top@openagents	SIGNAL	Episode 273: Open Source
1550794	Politics_And_Law	3	11040	0	8	20.0	724606	12175	recent@econ|top@econ|recent@Politics_And_Law	HOT,SELF_POST_OPP	Capitalism, as Told by Its Enemies (The Dispatch, Phil Magness)
