# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1541955	bitcoin	1	2462	0	8	10.7	1541926	4	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Generating seed phrase from dice - an easy, understandable method
1542149	bitcoin_Mining	1	1218	0	1	0.4	30782	25364	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,HOT,SIGNAL	Ocean Has Hit 8 Blocks Already Today
1542050	lightning	1	642	0	15	4.6	263526	539	recent@lightning|top@lightning	SIGNAL	Preparing for BIP-110 channels fork off
1542072	bitcoin	1	489	0	3	3.6	74100	11855	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Don't fall for replay attack scammers - Kevin Loaec
1541990	bitcoin	1	172	0	1	8.6	1532836	153	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	An analogy between the marathon and Bitcoin
1541992	bitcoin	1	168	0	2	8.4	1532836	153	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	the Giveaway Bitaxe Gamma Hex
1542152	bitcoin	1	118	0	0	0.3	74100	11855	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1541799	art	3	5353	0	0	14.6	988069	273	recent@tech|top@tech	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1541534	bitcoin	1	4484	0	10	20.5	74100	11855	recent@bitcoin|top@bitcoin	HOT	What the heck is a spawn camping attack in Bitcoin?
1541599	nostr	1	3010	0	3	19.2	341578	5910	recent@nostr|top@nostr	HOT	First ever, Cochise County Freedom Tech Meetup is weeks away, will you help us?
1541689	bitcoin	1	2873	0	4	16.9	182100	844	recent@bitcoin|top@bitcoin	HOT	Slim Jim security
1541459	bitcoin	1	2870	0	5	22.5	724606	11954	recent@bitcoin|top@bitcoin	HOT	Scar Tissue (The Bitcoin Layer, Johan Bergman)
1541262	bitcoin	1	2219	0	6	35.6	24585	364	recent@bitcoin|recent@lightning	HOT	Latest Strikes #31 - July 27 - August 2nd 2026 - Boltz, BIP110, & more!
1541605	bitcoin	1	1871	0	4	19.2	273359	797	recent@bitcoin|top@bitcoin	HOT	Kruw on Wasabi 2.8 and Upcoming Forks | SLP760
1541453	meta	1	1626	0	5	22.6	51481	4115	recent@meta|top@meta	HOT	Stacker News Hat & What Bitcoin Did, Most Bullish Thing About Bitcoin Alex Thorn
1541765	bitcoin	1	1445	0	21	15.7	223678	5929	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	How do you physically back up a passphrase
