# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551914	bitcoin	1	1068	0	0	2.0	934367	979	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Market for renting Fidelity Bonds · joinmarket-ng
1551942	Design	2	476	0	2	1.0	163128	3769	recent@lightning|top@lightning	FRESH,SIGNAL	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1551824	lol	2	362	0	0	8.3	296825	5169	recent@tech|top@tech	SIGNAL	What else can you use to find subdomains?
1551820	bitcoin	1	230	0	1	8.7	296825	5169	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1551789	security	1	146	0	0	10.7	135735	21	recent@security|top@security	SIGNAL	CareCloud breach exposes data of 3.76 million patients
1551900	AI	1	125	0	1	4.0	934367	979	recent@AI|top@AI	SIGNAL	DeepSeek plugin based harness - Fireship - YouTube
1551319	lightning	1	14142	0	17	27.6	14089	272	recent@lightning	HOT	I closed my node c-otto.de
1551629	privacy	1	8949	0	2	16.3	12309	3625	recent@privacy|top@privacy	HOT	Federal judge strikes down ATF 'ghost gun' rule for 3D printed parts
1551365	tech	1	6195	0	6	24.5	74100	12093	recent@tech	HOT	IDN homograph phishing and an election in Alaska
1551336	AskSN	2	4140	0	12	26.2	1242375	191	recent@bitcoin	HOT,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551592	bitcoin	1	3661	0	16	17.1	1420309	26	recent@bitcoin|top@bitcoin	HOT	Coinos NWC keys rotated
1551655	AI	1	3511	0	7	14.9	4078	5404	recent@AI|top@AI	HOT	Terence Tao - Mathematics in the age of AI
1551726	AI	1	2578	0	13	12.6	241	2907	recent@AI|top@AI	HOT	Jacob Tsimerman on winning 2026 Fields medal and leaving academia for OpenAI
1551313	the_stacker_muse	3	2574	0	6	28.1	74100	12093	recent@bitcoin	HOT,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551417	bitcoin_Mining	1	1988	0	8	22.1	30782	25517	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Kbox 22TH 300W Quiet Hash Heater - GekkoScience
1551573	bitcoin	1	1814	0	1	17.4	74100	12093	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	1	1196	0	9	20.0	74100	12093	recent@bitcoin|top@bitcoin	HOT	We replaced our ledger with two functions - River
1551640	AI	1	1111	0	1	15.8	1	27172	recent@bitcoin|top@bitcoin|recent@lightning	HOT	One thing L402 can learn from x402
1551441	bitcoin	1	1062	0	0	21.4	1426133	14	recent@bitcoin|top@bitcoin	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551283	AskSN	2	923	0	10	30.4	1301409	41	recent@bitcoin|recent@devs	SELF_POST_OPP	It's time to build
1551347	tech	1	526	0	1	25.2	161788	10280	recent@tech		Don't Paste the AI, please
1551734	security	1	476	0	4	12.5	1	27172	recent@bitcoin|top@bitcoin|recent@lightning		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551683	tech	1	437	0	1	14.1	1497665	11	recent@bitcoin|top@bitcoin|recent@tech		satd (full Bitcoin node in Rust): Guided Code Tour
1551505	lol	2	426	0	2	19.0	74100	12093	recent@bitcoin|top@bitcoin		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551376	bitcoin	1	389	0	2	24.0	249216	278	recent@bitcoin		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551350	Design	2	293	0	0	25.1	163128	3769	recent@nostr		Gart | Stealth. Ready. Smart. because Hope is not a strategy.
1551429	lightning	1	291	0	1	21.8	440729	236	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (035af4535e322105e…)
1551673	tech	1	277	0	0	14.4	161788	10280	recent@tech|top@tech		Watching TikTok and Instagram deactivates the cognitive control network: Study
1551564	AskSN	2	223	0	6	17.6	1208996	450	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SELF_POST_OPP	Bitcoin Survey 🤔⚡⚡
1551356	AskSN	2	219	0	0	25.0	1532836	295	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Morning reflection
1551744	bitcoin_beginners	1	198	0	4	12.3	1532836	295	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Blockparty #35 Saturday 22
1551496	AI	1	169	0	3	19.3	458256	4869	recent@tech|top@tech|recent@AI		A Chinese AI robot just broke Usain Bolt’s 100m record.
1551588	bitcoin	1	165	0	6	17.1	1433185	251	recent@bitcoin_beginners|top@bitcoin_beginners		Which P2P platform are you currently using?
1551280	openagents	1	157	0	2	30.5	534967	231	recent@openagents		Episode 273: Open Source
1551430	bitcoin_beginners	1	153	0	1	21.8	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners		Bisq Release version is 1.10.5
1551719	bitcoin_beginners	1	145	0	0	12.9	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Monetary Node
1551354	meta	1	144	0	0	25.1	36151	1601	recent@meta		This Day on SN: August 20
1551393	bitcoin	1	121	0	4	23.6	1551133	8	recent@bitcoin_beginners|top@bitcoin_beginners		My Bitcoin Felt Less Safe the Moment I Took Control of It
1551724	bitcoin_beginners	1	107	0	2	12.7	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Alpha 2026 — Invite-Only Unconference · Santa Monica
1551268	bitcoin	1	99	0	0	31.5	296825	5169	recent@bitcoin_beginners		Coldcard Hacker Left A Paper Trail That May Already Be In Law Enforcement Hands
1551807	bitcoin	1	68	0	0	9.2	1532836	295	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Mi POW the Blockparty #35
1551708	bitcoin_beginners	1	57	0	0	13.1	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Introducing the 2026 Open-Source Fellowship
1551699	AI	1	42	0	0	13.4	1054143	1127	recent@AI|top@AI		Microsoft warns Africa risks becoming AI consumer, cites weak adoption
1551270	bitcoin	1	36	0	0	31.2	296825	5169	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		Get Funded for Bitcoin Development | The Bitcoin Dev Project
1551819	bitcoin	1	21	0	0	8.7	272410	1206	recent@bitdevs|top@bitdevs		Cashu Agent: bots with sats
1551536	bitcoin	1	0	0	1	18.2	263526	589	recent@lightning|top@lightning		🧌 Mostro P2P Mostrix v0.2.7 is here!
