# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550190	nostr	1	661	0	6	6.3	263526	579	recent@lightning|top@lightning|recent@nostr	SIGNAL	Running a new independent MostroP2P instance — Shadowbip Mostro
1550241	mostly_harmless	2	359	0	3	2.6	12393	462	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Emotional sovereignty and self-custody
1550280	bitcoin	1	321	0	0	1.1	74100	12049	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Blueberry - Overtorment
1550283	bitcoin	1	321	0	1	0.9	57444	15804	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	RFC 7282: On Consensus and Humming in the IETF
1550200	nostr	1	257	0	0	5.4	252116	17	recent@nostr|top@nostr	SIGNAL	if you love Zig and Nostr you're gonna fall in love with this library
1550264	events	3	255	0	1	1.6	74100	12049	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550212	AI	1	145	0	1	4.3	263596	236	recent@AI|top@AI	SIGNAL	Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+
1549979	meta	1	10502	0	11	19.4	48657	14741	recent@meta|top@meta	HOT	Stacker News Monthly: July 2026
1549793	bitcoin	1	5259	5000	18	23.6	48657	14741	recent@bitcoin|top@bitcoin	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1549904	bitcoin	1	3352	0	10	21.2	163128	3760	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	HOT	Compact Block Filters for Users and Wallet Developers
1549750	bitcoin	1	2849	0	3	24.8	1014665	227	recent@bitcoin	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1550073	lol	2	2322	0	20	16.0	74100	12049	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	BIP-110 Post Mortem - lopp
1549657	bitcoin	1	2098	0	12	29.5	163128	3760	recent@bitcoin	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549640	math	2	1663	0	6	30.7	74100	12049	recent@bitcoin	HOT,SELF_POST_OPP	Dice to seed - Keith Mukai
1549968	bitcoin	1	1546	0	1	19.6	30782	25496	recent@bitcoin|top@bitcoin	HOT	BitBox 08.2026 Dixence update
1550017	bitcoin	1	1305	0	3	18.1	109384	112	recent@bitcoin|top@bitcoin	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549796	bitcoin	1	1127	0	1	23.5	462245	299	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
