# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545332	meta	1	11339	0	46	7.7	57444	15794	recent@devs|top@devs|recent@meta	HOT,SIGNAL	territory.watch
1545657	bitcoin	1	1382	0	3	2.5	19732	164	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Seedsigner + Dice (and how to verify) New Tutorial
1545366	bitcoin	1	1238	0	57	6.7	30782	25430	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Some advice re Lukeless knots?
1545403	bitcoin	1	1191	0	4	5.8	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Roughneck Chronicles 4: Antifragility Test
1545659	bitcoin	1	1121	0	3	2.5	19732	164	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545541	bitdevs	1	783	0	3	3.7	995395	90	recent@bitdevs|top@bitdevs	SIGNAL	@lnp2pBot  has come to an end.
1545303	bitcoin	1	599	0	9	9.1	1278026	743	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	CLINK troubleshooting
1545316	bitcoin	1	592	0	4	8.3	498251	832	recent@bitcoin|top@bitcoin	SIGNAL	BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545736	bitcoinplusplus	1	550	0	0	1.4	280679	22848	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH,SIGNAL	Script Restoration - Making Bitcoin programmable again — Julian Moik | bitcoin++
1545275	meta	1	438	0	14	10.9	273359	854	recent@meta|top@meta	SIGNAL	No daily reward?
1545679	AI	1	409	0	2	2.2	401865	8364	recent@AI|top@AI	SIGNAL	New Orleans Joins Other Cities Testing AI 911 Operators
1545269	lightning	1	404	0	5	11.2	263526	560	recent@lightning|top@lightning	SIGNAL	Issue with JADE and lightning
1545505	bitcoin	1	397	0	1	4.1	74100	11967	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Ledger Bitcoin v2.5.0: human readable miniscript policies
1545424	bitcoin	1	305	0	1	5.3	185956	174	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545640	AI	1	146	0	1	2.7	280679	22848	recent@AI|top@AI	SIGNAL	Mastering edge AI on Raspberry Pi with LiteRT and Gemma
