# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1538187	bitcoin	1	1898	0	5	9.2	698001	9391	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538310	bitcoin	1	1275	0	2	2.3	14476	316	recent@bitcoin|top@bitcoin	HOT,SIGNAL	You can measure entropy, you CAN'T measure randomness.
1538230	bitcoin	1	301	0	10	5.9	80482	1023	recent@bitcoin|top@bitcoin	SIGNAL	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538159	news	2	179	0	1	11.7	1532836	94	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Rigly's Blockparty #34 statistics
1538257	bitcoin	1	111	0	0	5.0	462245	296	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	When random.bytes() runs but doesn't work
1538371	lightning	1	102	0	0	0.8	440729	218	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (039b85b7db8122b01…)
1537859	bitcoin	1	12671	0	10	21.7	24585	361	recent@bitcoin|top@bitcoin	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	11123	0	63	23.4	80482	1023	recent@bitcoin|top@bitcoin	HOT	Can we have a serious talk about the LARP in Bitcoin
1538135	math	2	10118	0	3	12.6	202207	120	recent@bitcoin|top@bitcoin	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1537634	bitcoin	1	3892	0	25	27.4	74100	11745	recent@bitcoin	HOT	BIP110 fails to reach 55% threshold for miner activation
1537531	bitcoin	1	3766	0	18	34.7	38951	2259	recent@bitcoin	HOT	Coldcard Sweep Watch
1538049	bitcoin	1	3057	0	4	15.6	48942	1269	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538016	bitcoin	1	2680	0	18	16.5	74100	11745	recent@bitcoin|top@bitcoin	HOT	When random.bytes() runs but doesn't work
1538018	Design	2	1950	0	10	16.5	1278026	708	top@bitcoin	HOT,SELF_POST_OPP	Brainstorming Bitcoin disaster recovery businesses
