# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535905	bitcoin	1	11083	0	3	8.5	227606	2499	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Forest Reunion - How I lost my passion for music.
1535897	science	2	591	0	4	9.6	1245155	186	recent@tech|top@tech|recent@science	SIGNAL	The Bussard Ramjet is one of my favorite off-the-wall engineering pipedreams.
1535995	AI	1	549	0	3	1.5	4078	5370	recent@AI|top@AI|recent@AskSN	FRESH,SIGNAL	Who pays for your AI use?
1535966	bitcoin	1	474	0	0	2.7	1490792	365	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Trezor: How 2 People in a Prague Hackerspace Invented the Industry
1535872	Stacker_Stocks	2	447	0	1	11.8	934429	307	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Meta's free cash flow fell to $0.8 billion in the second quarter of 2026.
1535999	news	2	229	0	0	1.2	1490792	365	recent@econ|top@econ|recent@news	FRESH,SIGNAL	Stock Market Correction Reveals South Korea’s Dependency on Semiconductors
1535945	BooksAndArticles	2	192	0	0	5.0	296825	5034	recent@ideasfromtheedge|top@ideasfromtheedge|recent@BooksAndArticles	SIGNAL	Unfiltered
1535965	Education	2	102	0	0	2.9	104755	12659	recent@Education|top@Education	SIGNAL	Hansel and Gretel Lesson Plan
1535596	bitcoin	1	11341	0	23	19.9	14476	311	recent@bitcoin|top@bitcoin	HOT	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535696	AskSN	2	2576	0	12	17.1	984933	1818	recent@AskSN|top@AskSN|recent@history	HOT,SELF_POST_OPP	What story does this coin hold?
1535282	bitcoin	1	2360	0	1	32.8	296825	5034	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus	HOT	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535426	BooksAndArticles	2	2107	0	6	24.4	900202	2572	recent@BooksAndArticles	HOT,SELF_POST_OPP	Thomas Pynchon Unmasked (2020)
1535672	AI	1	2010	0	21	18.0	48657	14397	recent@AI|top@AI|recent@AskSN	HOT	To what extent would you use AI in your business?
1535737	AI	1	1801	0	7	16.0	724606	11845	recent@AI|top@AI|recent@econ	HOT	Bitcoin Miners Are Becoming AI Companies (BTCHEL2026)
1535601	AskSN	2	1402	0	4	19.7	724606	11845	recent@econ|top@econ|recent@AskSN	HOT	Are Britons Taxed Too Much or Too Little? (FT, Jonathan Guthrie)
1535794	bitcoin	1	1399	0	1	13.9	74100	11597	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	📣 AMA Announcement: Tyler Stevens, from Exergy and Heatpunks! FRIDAY, 10AM
1535405	Education	2	1388	0	15	25.6	104755	12659	recent@Education	HOT,SELF_POST_OPP	What would you do? Crowdsourcing parenting strategies
1535460	AskSN	2	1370	0	10	23.1	1242375	137	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	How do you get your adventure fix?
1535532	bitcoin	1	1331	0	13	21.4	1504918	27	recent@bitcoin|top@bitcoin|recent@history	HOT	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535711	AI	1	1209	0	4	16.6	724606	11845	recent@AI|top@AI|recent@econ	HOT	SpaceX Crash Insurance, and How Agentic AI Obsoletes ETFs (Matt Levine)
1535449	lol	2	942	0	4	23.6	440139	4229	recent@AI|top@AI|recent@lol		Maybe the dumbest use of AI I've seen
1535384	news	2	923	0	3	26.3	126503	796	recent@news		Russia puts Telegram founder Durov on international wanted list
1535509	Construction_and_Engineering	2	824	0	2	21.9	1519718	41	top@Construction_and_Engineering		Is Owning a Mini Bakery Still Possible in Today's Economy?
1535856	Construction_and_Engineering	2	811	0	1	12.4	9274	25610	recent@econ|top@econ|recent@Construction_and_Engineering		AIA’s Architecture Billings Index reports slight recovery in June
1535533	Politics_And_Law	3	731	0	3	21.4	88718	45937	recent@history|top@history		The Dupes of War
1535548	tutorials	2	703	0	0	21.2	2795	1390	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Audit this Bitcoin education for me
1535793	Stacker_Stocks	2	672	0	3	13.9	280679	22646	recent@Stacker_Stocks|top@Stacker_Stocks		Credit default swaps forecast AI bankruptcies
1535618	Politics_And_Law	3	663	0	0	19.3	401865	8321	recent@Stacker_Stocks|top@Stacker_Stocks		Breaking News: Drone Strike Reported On U.S. Owned Gas Storage at Egyptian Port
1535664	Stacker_Stocks	2	646	0	13	18.2	1532699	23	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Investment trend bigger than AI
1535360	bitcoin	1	582	0	0	27.9	84664	901	recent@bitcoin		Very good info about BIP-110
1535392	bitcoin	1	555	0	9	26.1	9274	25610	recent@bitcoin|recent@bitcoin_beginners		The Bitcoin Post Office — The mempool as a postal operation
1535671	AI	1	504	0	2	18.1	144342	1927	recent@tech|top@tech|recent@AI		The AI Future Is for Everyone — Mark Zuckerberg
1535483	science	2	498	0	0	22.5	401865	8321	recent@science|top@science		Voyager 1 Crossing Interstellar Space With Computer That Only 68 KB of Memory
