# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1544105	science	2	4244	0	4	4.7	1532699	62	recent@science|top@science	HOT,SIGNAL	Was the war on full-fat dairy wrong?
1544022	bitcoin	1	3549	0	26	7.1	1513887	26	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin dead after hostile miner and node attack
1544010	bitcoin	1	1941	0	4	7.5	296825	5110	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544108	tech	1	1538	0	2	4.7	252116	11	recent@nostr|top@nostr|recent@tech	HOT,SIGNAL	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544045	security	1	1316	0	6	6.8	223678	5951	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	Rate My Setup
1544100	bitcoin	1	1225	0	1	5.0	272410	1153	recent@bitcoin|top@bitcoin	HOT,SIGNAL	From Cowboy Credits to Lightning: could communities build their own economies?
1543918	meta	1	1201	0	4	11.3	273359	817	recent@meta|top@meta	HOT,SIGNAL	Knots Cowboy Credits
1544203	lol	2	1138	0	0	1.9	280679	22789	recent@bitcoin|top@bitcoin|recent@lol	FRESH,HOT,SIGNAL	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1543935	devs	1	1057	0	1	10.4	74100	11916	recent@devs|top@devs	HOT,SIGNAL	vulnerability-spoiler-alert - spaceraccoon
1543919	bitcoin	1	1046	0	3	11.2	74100	11916	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543939	podcasts	2	411	0	3	10.2	88718	46281	recent@podcasts|top@podcasts	SIGNAL	Stacker Sports Pod • Episode 95: Forks, Fights and Flights • Listen on Fountain
1544110	security	1	373	0	0	4.6	440139	4244	recent@security|top@security|recent@AI	SIGNAL	What Happened: OpenAI and HuggingFace
