# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533167	nostr	1	5514	0	1	0.7	74100	11538	recent@nostr|top@nostr	FRESH,HOT,SIGNAL	Why Nostr Identity Is Not a Negotiable Feature - alp
1532985	bitcoin	1	3272	0	2	9.2	38225	869	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Blockvase - real-time graphical representation of bitcoin mempool
1533164	Design	2	2336	0	1	0.9	263526	511	recent@Design|top@Design	FRESH,HOT,SIGNAL	Being A Creator In A Consumerist World
1533182	lightning	1	2036	0	0	0.2	263526	511	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	Lightning Terminal release passkey support for device-based auth
1533173	lightning	1	1594	0	1	0.6	440729	207	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533137	history	2	1494	0	0	1.6	1512518	103	recent@history|top@history	FRESH,HOT,SIGNAL	Daily Bitcoin Lore (8 years ago): SEC Rejects Bitcoin ETF, Crypto Mom Is Born
1533091	meta	1	1466	0	2	2.6	1524952	15	recent@meta|top@meta	HOT,SIGNAL	Improvements to post editing shortcuts
1532978	lol	2	1401	0	2	9.5	1245155	174	recent@lol|top@lol	HOT,SIGNAL	Please Tell Me Something Uplifting and Funny
1533094	Stacker_Stocks	2	988	10000	8	2.5	9274	25420	top@Stacker_Stocks	OPEN_BOUNTY,SIGNAL,SELF_POST_OPP	Daily Stock Discussion: Sunday’s Weekly Close Contest 🟥 or 🟩?
1532971	tech	1	764	0	4	10.2	1527069	11	recent@privacy|top@privacy|recent@devs	SIGNAL	How do you stop YouTube's algorithm from deciding what you watch?
1532984	bitcoin	1	637	0	0	9.3	1527756	8	recent@bitcoin|top@bitcoin	SIGNAL	THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533071	meta	1	635	0	0	3.8	36151	1567	recent@meta|top@meta	SIGNAL	This Day on SN: July 26
1533011	lol	2	450	0	2	6.8	296825	4995	recent@AskSN|top@AskSN|recent@lol	SIGNAL	[NOTICE] Random Zaps
1533033	BooksAndArticles	2	342	0	1	5.6	104755	12635	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@BooksAndArticles	SIGNAL	Istana Open House
1533168	bitcoin	1	320	0	1	0.7	1518786	4	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Built a burglar alarm for cold storage — alerts the second a sat moves out
1533052	AI	1	311	0	1	4.7	12315	2320	recent@AI|top@AI|recent@econ	SIGNAL	"AI Mania" Is About To End: Harris Kupperman
1533055	Design	2	231	0	4	4.6	383547	3405	recent@Design|top@Design	SIGNAL	Make it work vs. make it good
1533138	AskSN	2	202	0	0	1.6	328182	3800	recent@AskSN|top@AskSN	FRESH,SIGNAL	Why am I seeing so many women with a smaller left breast?
1533139	BooksAndArticles	2	188	0	0	1.6	1490792	341	recent@BooksAndArticles|top@BooksAndArticles	FRESH,SIGNAL	The Spirits' Book by A.Kardec
1533092	bitcoin	1	159	0	0	2.6	273359	655	recent@bitcoin|top@bitcoin	SIGNAL	BitMart Exchange is shutting down
1532565	bitcoin	1	14742	0	4	22.1	1054143	1004	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532438	Politics_And_Law	3	11698	0	4	24.8	328182	3800	recent@econ|recent@history	HOT	Taxation Without Representation: An Enduring American Grievance?
1532473	AskSN	2	11305	0	14	24.2	1242375	133	recent@AskSN	HOT,SELF_POST_OPP	Risks of recombining utxos from Samourai mixes
1532323	Stacker_Stocks	2	10523	0	9	27.0	9274	25420	recent@Stacker_Stocks	HOT,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1532501	Stacker_Stocks	2	9539	0	4	23.7	724606	11757	recent@econ|top@econ|recent@Stacker_Stocks	HOT	Financialization is a Force for... Bad (FT, Gillian Tett)
1532281	history	2	7564	0	2	28.9	1512518	103	recent@history	HOT	Daily Bitcoin Lore (9 years ago): BTC-e Falls, Tied to Mt. Gox's Missing Coins
1532275	history	2	7419	0	2	29.5	1512518	103	recent@history	HOT	Daily Bitcoin Lore (16 years ago): ArtForz Controls 20-30% of Network Hash
1532724	bitcoin	1	6968	0	13	18.3	1242375	133	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532863	bitcoin	1	6511	0	3	13.8	1532699	6	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532777	meta	1	6064	0	3	17.2	1	26936	recent@meta|top@meta	HOT	SN Saturday Newsletter 7/25/26
1532907	lightning	1	5398	0	0	12.5	328182	3800	recent@lightning|top@lightning	HOT	How Lightning Scales Bitcoin | Megalith Lightning Docs
1532577	AI	1	4398	0	12	21.9	900202	2530	recent@AI|top@AI	HOT	Has intellectual property ever actually existed?
