# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547150	AMA	2	9423	0	56	11.6	294868	63	recent@AMA|top@AMA	HOT,SIGNAL	I'm Alejandro de la Torre, CEO of DMND StratumV2 Bitcoin Mining pool - AMA!
1547194	bitcoin	1	2970	0	10	11.2	92827	2796	recent@bitcoin|top@bitcoin	HOT,SIGNAL	A casual acceptance of the sentiment shift
1547427	Stacker_Sports	3	2431	0	10	7.4	48657	14688	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	1/4 of Gen Z investors treat sports betting as deliberate part of financial plan
1547259	bitcoin	1	1515	0	12	10.4	1242375	157	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	What does "bitcoin failed" mean?
1547264	bitcoin	1	1406	0	5	10.4	223678	6004	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547292	bitcoin	1	1232	0	0	9.9	934367	966	recent@bitcoin|top@bitcoin	HOT,SIGNAL	JoinMarket Directory Node nick hijacking vulnerability
1547247	lightning	1	958	0	1	10.6	280679	22930	recent@lightning|top@lightning	SIGNAL	Disclosure: LND doesn't wait for enough confirmations when closing channels
1547454	news	2	871	0	4	6.4	74100	11999	recent@Stacker_Stocks|top@Stacker_Stocks|recent@news	SIGNAL	Tether Completes the Largest Inaugural Financial Audit in History - Tether.io
1547406	BooksAndArticles	2	556	0	0	8.2	1493819	55	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Storyteller by Benjamin
1547163	Stacker_Sports	3	437	0	3	11.5	458256	4852	recent@econ|top@econ	SIGNAL	How much were the Lakers sold for? NBA franchise fetches record $12.5 billion.
1547505	bitcoin	1	394	0	2	4.5	1516345	4	recent@bitcoin|top@bitcoin	SIGNAL	Rolling Dice to Generate Fresh Entropy on Coldcard Devices
1547256	Stacker_Stocks	2	387	0	1	10.5	280679	22930	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Anthropic could be worth $2 trillion when it goes public
1547473	charts_and_maps	2	327	0	0	5.8	280679	22930	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Total eclipse of the Internet: traffic impacts in Iceland, Spain, and Portugal
1547436	bitcoinplusplus	1	317	0	1	7.2	280679	22930	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Input-triggered transaction expiry — Josh Doman | bitcoin++, consensus edition
1547539	Photography	3	290	0	4	3.0	984933	2024	recent@history|top@history	SIGNAL	A pro-Communist demonstration in New York, 1929
1547288	Memes	2	239	0	1	9.9	280679	22930	recent@bitcoinplusplus|top@bitcoinplusplus|recent@math	SIGNAL	post-quantum isogeny signatures, explained in 30 memes or less — conduition
1547250	nostr	1	225	0	0	10.6	503703	3749	recent@nostr|top@nostr	SIGNAL	0 sat zap XSS attack
1547226	security	1	220	0	1	10.9	642641	8279	recent@security|top@security|recent@privacy	SIGNAL	Inside North Korea’s Operation to Conquer the American Job Market
1547281	bitcoin_beginners	1	206	0	10	10.0	1545780	14	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	My first 25 real sats came from writing, not mining
1547328	tech	1	199	0	0	9.4	12309	3611	recent@devs|top@devs	SIGNAL	Geekom IT13 Max 2026 review: Meteor Lake rides again in a $799 mini PC
1547500	Politics_And_Law	3	179	0	3	4.6	88718	46423	recent@econ|top@econ|recent@history	SIGNAL	How the First World War Destroyed the Gold Standard
1547511	econ	2	140	0	0	4.2	88718	46423	recent@econ|top@econ	SIGNAL	Inflationary Expectations and Increases in Prices – Any Relationship?
1547149	art	3	140	0	1	11.7	996769	46	recent@podcasts|top@podcasts	SIGNAL	🎙️ NEW EPISODE: Freedom, Forged in Art
1547274	bitcoin	1	102	0	0	10.2	12315	2435	recent@econ|top@econ	SIGNAL	How Money Actually Works
1547193	Design	2	102	0	0	11.3	383547	3500	recent@Design|top@Design	SIGNAL	Backyard designers
1546607	bitcoin	1	26513	0	16	31.7	527055	24	recent@bitcoin	HOT	Wasabi Wallet Plans
1546524	bitcoin	1	7539	0	2	33.4	74100	11999	recent@bitcoin|recent@bitdevs	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546435	bitcoin	1	7157	0	3	34.8	1014665	224	recent@bitcoin	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546464	bitcoin	1	6575	0	0	34.4	1014665	224	recent@bitcoin	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546544	bitcoin	1	5976	0	1	32.9	74100	11999	recent@bitcoin	HOT	Payjoin Dev Kit 1.0 released
1546642	bitcoin	1	4679	0	7	30.8	123513	3	recent@bitcoin	HOT	The DIY Signing Device Revolution is Just Beginning
1547052	news	2	3613	0	10	13.5	74100	11999	recent@bitcoin|top@bitcoin|recent@news	HOT,SELF_POST_OPP	Recent customer data exposed in shipping provider incident - Trezor
1547026	bitcoin	1	2475	0	4	13.8	724606	12068	recent@bitcoin|top@bitcoin|recent@econ	HOT	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1546427	AskSN	2	2030	0	14	34.9	223678	6004	recent@AskSN	HOT,SELF_POST_OPP	How do you Deal with Toxic Family?
1546897	AskSN	2	1965	0	19	20.7	104755	12729	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Do you have enough time to relax on weekends?
1546942	news	2	1839	0	12	16.3	74100	11999	recent@bitcoin|top@bitcoin|recent@news	HOT,SELF_POST_OPP	UPDATE ON THE FUTURE OF BOLTZ 📢
1546439	lightning	1	1726	0	14	34.8	51481	4126	recent@lightning	HOT	Zeus Wallet Balance not updating in a timely manner.
1546904	bitcoin	1	1713	0	0	19.9	223678	6004	recent@bitcoin|top@bitcoin|recent@history	HOT	Eligius miners aware of prayers in block headers?
1546631	Design	2	1088	0	2	31.1	383547	3500	recent@Design	HOT	State of CSS 2026
1547124	BooksAndArticles	2	1079	0	5	12.2	74100	11999	recent@BooksAndArticles|top@BooksAndArticles	HOT,SELF_POST_OPP	Throw away your keyboard - Rory Sutherland
