# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1544572	bitcoin	1	5404	0	41	5.5	30782	25402	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Why Is The Red Team Seeking Publicity?
1544607	bitcoin	1	3583	0	4	4.7	1242375	153	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Who will be the sacrifice for the next bear market?
1544639	bitcoin	1	3451	0	0	3.9	74100	11932	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BIP DRAFT: ChillDKG - Distributed Key Generation for FROST
1544457	lightning	1	1593	0	4	10.5	263526	556	recent@lightning|top@lightning	HOT,SIGNAL	Odd set of channels opened to my node in a 1-week span?
1544739	bitcoin	1	1275	0	1	2.3	280679	22809	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Announcing Blockstream Swaps
1544724	bitcoin	1	871	0	11	2.7	1023067	50	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	OCEAN Accused of Hashrate Hijacking Over BIP-110
1544461	bitcoin	1	835	0	1	10.1	6263	10501	recent@bitcoin|top@bitcoin	SIGNAL	Monetary Nodes — A Spam-Free Bitcoin. No Fork [Alpha]
1544564	gaming	3	763	0	2	5.7	74100	11932	recent@bitcoin|top@bitcoin	SIGNAL	humans are not good at making entropy - man vs machine game
1544836	news	2	590	0	0	0.8	81644	1114	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1544596	bitcoin	1	488	0	0	4.9	74100	11932	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Proof-of-work based signet faucet - ajtowns
1544630	bitcoin	1	444	0	2	4.0	296825	5113	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Your bitcoin node is like a condom machine in the Vatican
1544675	AI	1	373	0	1	3.3	4081	491	recent@AI|top@AI	SIGNAL	Black Hat USA 2026: The OpenAI–Hugging Face Incident
1544558	bitcoin	1	333	0	3	5.9	74100	11932	recent@bitcoin|top@bitcoin|recent@nostr	SIGNAL	Stream Road - yet another nostr video streaming/zapping platform
1544659	tech	1	251	0	1	3.6	996769	45	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	10 Years of BTC Sessions: Expanding Into Privacy, Sovereignty & Freedom Tech
1544791	bitcoin	1	213	0	1	1.5	30993	3660	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Electrum Unplugged with it's creator Thomas Voegtlin, @ Bitcoin Barcelona
1544641	AI	1	145	0	0	3.9	1054143	1095	recent@AI|top@AI	SIGNAL	North Korea’s hackers using AI for attacks, cybersecurity firm says
1544853	bitcoin	1	128	0	0	0.6	296825	5113	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	What happens when Bitcoin stops about being money?
1544856	bitcoinplusplus	1	125	0	0	0.5	280679	22809	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH,SIGNAL	CISA — Fabian Jahr | bitcoin++ Toronto, consensus edition
1544805	lightning	1	125	0	3	1.2	89496	1373	recent@lightning|top@lightning	FRESH,SIGNAL	[Help] Channel Pending force closed
1544857	AI	1	125	0	1	0.5	837285	1286	recent@AI|top@AI	FRESH,SIGNAL	OpenAI Agents Escaped the Sandbox and Reached Real External Systems
1544552	AI	1	125	0	0	6.1	280679	22809	recent@AI|top@AI	SIGNAL	Should we "pace" AI self-improvement?
1544765	bitcoin	1	123	0	0	1.9	462245	298	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH,SIGNAL	The Red Team — Last Week in Bitcoin (Aug 03 - 09)
1544767	bitcoin	1	100	0	1	1.9	223678	5962	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Should Bitcoin Core be replaced by a colony of Beavers?
1543867	bitcoin	1	12444	0	10	34.7	74100	11932	recent@bitcoin|recent@bitcoin_Mining	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544207	bitcoin	1	8816	0	24	21.1	74100	11932	recent@bitcoin|top@bitcoin	HOT	Bitcoin Covenants: A Complete Summary
1544022	bitcoin	1	3730	0	30	26.6	1513887	26	recent@bitcoin	HOT	Bitcoin dead after hostile miner and node attack
1544108	tech	1	2754	0	13	24.1	252116	16	recent@nostr|recent@tech	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
