# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535905	bitcoin	1	11104	0	3	11.9	227606	2499	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Forest Reunion - How I lost my passion for music.
1536084	bitcoin	1	1611	0	3	1.8	68842	621	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Krackpot no longer broadcasts its prize claim to the public mempool
1536102	bitcoin	1	1155	0	5	1.0	74100	11606	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	A concise history of Bitcoin protocol changes and theresholds - Luke Dashjr
1535995	AI	1	1129	0	15	4.9	4078	5374	recent@AI|top@AI	HOT,SIGNAL	Who pays for your AI use?
1535966	bitcoin	1	474	0	0	6.1	1490792	366	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Trezor: How 2 People in a Prague Hackerspace Invented the Industry
1535943	AI	1	230	0	0	8.7	249216	275	recent@AI|top@AI	SIGNAL	🤖 Buzz Community Directory
1535596	bitcoin	1	11341	0	23	23.2	14476	311	recent@bitcoin|top@bitcoin	HOT	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535897	science	2	5688	0	6	13.0	1245155	189	recent@tech|top@tech	HOT,SELF_POST_OPP	The Bussard Ramjet is one of my favorite off-the-wall engineering pipedreams.
1535672	AI	1	2010	0	21	21.4	48657	14398	recent@AI|top@AI	HOT	To what extent would you use AI in your business?
1535737	AI	1	1801	0	7	19.4	724606	11845	recent@AI|top@AI	HOT	Bitcoin Miners Are Becoming AI Companies (BTCHEL2026)
1535794	bitcoin	1	1399	0	1	17.3	74100	11606	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	📣 AMA Announcement: Tyler Stevens, from Exergy and Heatpunks! FRIDAY, 10AM
1535532	bitcoin	1	1331	0	13	24.8	1504918	27	recent@bitcoin	HOT	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
