# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547150	AMA	2	8576	0	53	2.1	294868	63	recent@AMA|top@AMA	HOT,SIGNAL	I'm Alejandro de la Torre, CEO of DMND StratumV2 Bitcoin Mining pool - AMA!
1547052	news	2	3435	0	8	3.9	74100	11996	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL,SELF_POST_OPP	Recent customer data exposed in shipping provider incident - Trezor
1547194	bitcoin	1	2615	0	3	1.7	92827	2794	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	A casual acceptance of the sentiment shift
1547026	bitcoin	1	2475	0	3	4.2	724606	12066	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1546897	AskSN	2	1898	0	17	11.1	104755	12729	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Do you have enough time to relax on weekends?
1546904	bitcoin	1	1692	0	0	10.4	223678	6001	recent@bitcoin|top@bitcoin|recent@history	HOT,SIGNAL	Eligius miners aware of prayers in block headers?
1546942	news	2	1517	0	9	6.7	74100	11996	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL,SELF_POST_OPP	UPDATE ON THE FUTURE OF BOLTZ 📢
1547259	bitcoin	1	1454	0	4	0.9	1242375	157	recent@bitcoin|top@bitcoin|recent@AskSN	FRESH,HOT,SIGNAL	What does "bitcoin failed" mean?
1547264	bitcoin	1	1364	0	3	0.8	223678	6001	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547292	bitcoin	1	1036	0	0	0.4	934367	966	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	JoinMarket Directory Node nick hijacking vulnerability
1547124	BooksAndArticles	2	942	0	3	2.7	74100	11996	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Throw away your keyboard - Rory Sutherland
1547247	lightning	1	879	0	0	1.1	280679	22923	recent@lightning|top@lightning	FRESH,SIGNAL	Disclosure: LND doesn't wait for enough confirmations when closing channels
1547018	bitcoin	1	754	0	17	4.3	280679	22923	recent@bitcoin|top@bitcoin	SIGNAL	Removing Luke Dashjr as a BIP editor is a sign of bitcoin centralization.
1546989	bitcoin	1	637	0	2	5.1	934367	966	recent@bitcoin|top@bitcoin	SIGNAL	SeedSigner BIP46 support (JoinMarket timelocked fidelity bonds)
