# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551319	lightning	1	9626	0	13	10.8	14089	272	recent@lightning|top@lightning	HOT,SIGNAL	I closed my node c-otto.de
1551336	AskSN	2	3978	0	11	9.4	1242375	191	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	3	2553	0	6	11.2	74100	12090	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551573	bitcoin	1	1623	0	0	0.6	74100	12090	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	1	1175	0	9	3.2	74100	12090	recent@bitcoin|top@bitcoin	HOT,SIGNAL	We replaced our ledger with two functions - River
1551587	bitcoin	1	1146	0	2	0.3	328486	4802	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,HOT,SIGNAL	Hitler tries a fake L2...
1551441	bitcoin	1	1036	0	0	4.6	1426133	14	recent@bitcoin|top@bitcoin	HOT,SIGNAL	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551417	bitcoin_Mining	1	885	0	3	5.3	30782	25515	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Kbox 22TH 300W Quiet Hash Heater - GekkoScience
1551347	tech	1	505	0	1	8.3	161788	10273	recent@tech|top@tech	SIGNAL	Don't Paste the AI, please
1551505	lol	2	405	0	1	2.2	74100	12090	recent@bitcoin|top@bitcoin	SIGNAL	COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551365	tech	1	398	0	1	7.6	74100	12090	recent@tech|top@tech	SIGNAL	IDN homograph phishing and an election in Alaska
1551376	bitcoin	1	389	0	2	7.2	249216	278	recent@bitcoin|top@bitcoin	SIGNAL	🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551350	Design	2	282	0	0	8.3	163128	3767	recent@nostr|top@nostr	SIGNAL	Gart | Stealth. Ready. Smart. because Hope is not a strategy.
1551429	lightning	1	280	0	1	5.0	440729	236	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (035af4535e322105e…)
1551356	AskSN	2	208	0	0	8.2	1532836	287	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Morning reflection
1551564	AskSN	2	202	0	3	0.7	1208996	450	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	Bitcoin Survey 🤔⚡⚡
1551430	bitcoin_beginners	1	153	0	0	5.0	296825	5161	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bisq Release version is 1.10.5
1551354	meta	1	133	0	0	8.2	36151	1600	recent@meta|top@meta	SIGNAL	This Day on SN: August 20
1551588	bitcoin	1	123	0	0	0.3	1433185	246	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Which P2P platform are you currently using?
1551393	bitcoin	1	121	0	4	6.8	1551133	7	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	My Bitcoin Felt Less Safe the Moment I Took Control of It
1551496	AI	1	112	0	3	2.4	458256	4869	recent@AI|top@AI	SIGNAL	A Chinese AI robot just broke Usain Bolt’s 100m record.
1550840	lightning	1	10554	0	11	29.3	263526	587	recent@lightning	HOT	A thousand people can own one Bitcoin transaction.
1550837	bitcoin_Mining	1	1803	0	17	29.3	30782	25515	recent@bitcoin_Mining	HOT	Is merged mining shitcoinery?
1550966	bitcoin	1	1655	0	18	25.4	593189	860	recent@bitcoin	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551032	bitcoin	1	1016	0	4	23.8	1551032	5	recent@bitcoin|top@bitcoin	HOT	Spanish Naturgy does NOT allow bitcoin payments
1550951	lightning	1	962	0	3	26.1	163128	3767	recent@lightning		RaspiBolt v4 Complete Rebuild is Live - The Sovereign Bitcoin Lightning node
1551283	AskSN	2	923	0	10	13.6	1301409	41	recent@bitcoin|top@bitcoin|recent@devs	SELF_POST_OPP	It's time to build
1551195	bitcoin	1	789	0	1	19.2	8842	481	recent@bitcoin|top@bitcoin		The Book of Genesis
1550816	bitcoin_Mining	1	757	0	7	30.3	30782	25515	recent@bitcoin_Mining		Ocean Mining Hot Post Luke & Mechanic?
1550852	lightning	1	695	0	2	29.0	440729	236	recent@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1551103	AI	1	689	0	4	21.9	182100	849	recent@AI|top@AI		Anybody tried berd?
1550940	AI	1	517	0	1	26.5	458256	4869	recent@AI		OpenAI introduces ChatGPT for Teens, promising a more age-appropriate chatbot
1551134	bitcoin	1	471	0	1	21.0	223678	6022	recent@bitcoin|top@bitcoin		This post was paid for with Wavelength
1550915	meta	1	382	0	7	27.2	36151	1600	recent@meta		What are you working on this week?
1550718	nostr	1	324	0	1	35.5	249216	278	recent@nostr		🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550926	meta	1	298	0	4	27.1	51481	4141	recent@meta		SN sending to Zeus issue.
1551136	security	1	293	0	0	21.0	297791	7646	recent@security|top@security		Hackers compromise 14,500 Dahua web cameras in 35-day campaign
1550874	bitcoin	1	279	0	1	28.2	996769	48	recent@bitcoin		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550767	bitcoin_beginners	1	249	0	0	32.4	1532836	287	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Worry about what you can control
1551145	bitcoin_beginners	1	206	0	7	20.7	1532836	287	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Is this true, and will those affected by the Coldcard case have hope?
1550793	AI	1	171	0	4	31.3	1490792	414	recent@AI		We Tracked a Shipment of Rare Books. It Ended at an Amazon AI Training Facility
1551280	openagents	1	157	0	2	13.7	534967	231	recent@openagents|top@openagents		Episode 273: Open Source
1551082	AskSN	2	135	0	0	22.3	1532836	287	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Mostro releases version 0.18.5 with security fixes
1551065	tech	1	128	0	0	22.7	296825	5161	recent@bitcoin_beginners|top@bitcoin_beginners		Projects in Buzz
1550863	lightning	1	125	0	1	28.6	263526	587	recent@lightning		Bitcoin utility, Lightning evolution & permissionless value transfer experiences
1550776	AI	1	125	0	1	32.0	263596	238	recent@AI		Designing AI with character: what we learned building Berd
1550804	gaming	3	117	0	0	30.9	331326	9	recent@lightning		Satsball — a tiny mechanical Lightning game
1551268	bitcoin	1	99	0	0	14.6	296825	5161	recent@bitcoin_beginners|top@bitcoin_beginners		Coldcard Hacker Left A Paper Trail That May Already Be In Law Enforcement Hands
1551046	bitcoin	1	69	0	4	23.4	984933	2086	recent@bitcoin_beginners|top@bitcoin_beginners		I lost 28,774 sats
1551169	bitcoin_beginners	1	57	0	0	19.9	296825	5161	recent@bitcoin_beginners|top@bitcoin_beginners		Bowser Wallet Web Installer
1551097	bitcoin_beginners	1	57	0	0	22.1	296825	5161	recent@bitcoin_beginners|top@bitcoin_beginners		Import with a passphrase
1551202	Memes	2	57	0	0	19.0	1532836	287	top@bitcoinplusplus		Bitcoin rising like the p...
1551270	bitcoin	1	36	0	0	14.4	296825	5161	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Get Funded for Bitcoin Development | The Bitcoin Dev Project
1551112	AI	1	32	0	0	21.6	1054143	1124	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI		Bitcoin Miners Could Rethink AI Pivot If BTC Hits $126,000
1551536	bitcoin	1	0	0	1	1.4	263526	587	recent@lightning|top@lightning	FRESH	🧌 Mostro P2P Mostrix v0.2.7 is here!
1550963	lightning	1	0	0	0	25.5	163128	3767	recent@lightning		Improving the Security of lArk OOR Channels with Equivocation Bonds
1550817	AI	1	0	0	0	30.3	1054143	1124	recent@AI		Firms to advance sovereign AI, cloud solutions across Africa
1550999	openagents	1	0	0	1	24.7	534967	231	recent@openagents		Episode 272: Sarah Leaves GitHub
1550719	openagents	1	0	0	1	35.4	534967	231	recent@openagents		Episode 271: Sarah on the BEAM
