# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533355	science	2	7127	0	7	5.5	724606	11767	recent@science|top@science|recent@econ	HOT,SIGNAL,SELF_POST_OPP	Death to the Study of Sociology, Good Riddance (WSJ, Pamela Paul)
1533167	nostr	1	5928	0	27	10.0	74100	11544	recent@nostr|top@nostr	HOT,SIGNAL	Why Nostr Identity Is Not a Negotiable Feature - alp
1533284	BooksAndArticles	2	3776	0	8	7.0	724606	11767	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	A Return to Taleb, the Ultimate Asymmetrical Thinker: Skin in the Game (2018)
1533211	bitcoin	1	3308	0	0	8.6	178	919	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533351	BooksAndArticles	2	3283	0	8	5.6	74100	11544	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	Praxeology of Privacy Book Club - Part VI
1533370	bitcoin	1	3063	0	15	5.2	328486	4521	recent@bitcoin|top@bitcoin|recent@privacy	HOT,SIGNAL	DOWNZAP THIS: The Paradox of Privacy
1533253	ideasfromtheedge	2	2626	0	2	7.7	341578	5891	recent@ideasfromtheedge|top@ideasfromtheedge	HOT,SIGNAL	Welcome to the MiNi - small but mighty off-grid dwelling
1533164	Design	2	2411	0	4	10.2	263526	512	recent@Design|top@Design	HOT,SIGNAL	Being A Creator In A Consumerist World
1533182	lightning	1	2185	0	1	9.5	263526	512	recent@lightning|top@lightning	HOT,SIGNAL	Lightning Terminal release passkey support for device-based auth
1533500	AskSN	2	1861	0	0	2.3	416073	532	recent@AskSN|top@AskSN	HOT,SIGNAL	Can looking at someone be purely aesthetic?
1533173	lightning	1	1819	0	3	9.9	440729	208	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533091	meta	1	1670	0	3	11.9	1524952	22	recent@meta|top@meta	HOT,SIGNAL	Improvements to post editing shortcuts
1533137	history	2	1515	0	0	10.9	1512518	103	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (8 years ago): SEC Rejects Bitcoin ETF, Crypto Mom Is Born
1533307	bitcoin	1	1200	0	13	6.4	38951	2240	recent@bitcoin|top@bitcoin	HOT,SIGNAL	What’s the best wallet to connect to SN?
